Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.22727272727272727,1.0,0.37037037037037035,0.15384615384615385,0.4,0.2222222222222222,8.0,0.4,0.5909090909090909
0.22727272727272727,1.0,0.37037037037037035,0.08333333333333333,0.2,0.11764705882352941,7.0,0.2,0.5454545454545454
0.22727272727272727,1.0,0.37037037037037035,0.09090909090909091,0.2,0.12500000000000003,6.0,0.2,0.5
0.22727272727272727,1.0,0.37037037037037035,0.14285714285714285,0.2,0.16666666666666666,6.0,0.2,0.3181818181818182
0.22727272727272727,1.0,0.37037037037037035,0.15384615384615385,0.4,0.2222222222222222,9.0,0.4,0.5909090909090909
0.22727272727272727,1.0,0.37037037037037035,0.0,0.0,0.0,11.0,0.0,0.5
0.22727272727272727,1.0,0.37037037037037035,0.08333333333333333,0.2,0.11764705882352941,8.0,0.2,0.5454545454545454
0.22727272727272727,1.0,0.37037037037037035,0.08333333333333333,0.2,0.11764705882352941,7.0,0.2,0.5454545454545454
0.22727272727272727,1.0,0.37037037037037035,0.08333333333333333,0.2,0.11764705882352941,8.0,0.2,0.5454545454545454
0.22727272727272727,1.0,0.37037037037037035,0.0,0.0,0.0,12.0,0.0,0.5454545454545454
0.22727272727272727,1.0,0.37037037037037035,0.08333333333333333,0.2,0.11764705882352941,8.0,0.2,0.5454545454545454
0.22727272727272727,1.0,0.37037037037037035,0.08333333333333333,0.2,0.11764705882352941,8.0,0.2,0.5454545454545454
0.22727272727272727,1.0,0.37037037037037035,1.0,0.2,0.33333333333333337,0.0,0.2,0.045454545454545456
0.22727272727272727,1.0,0.37037037037037035,0.09090909090909091,0.2,0.12500000000000003,7.0,0.2,0.5
0.22727272727272727,1.0,0.37037037037037035,0.08333333333333333,0.2,0.11764705882352941,7.0,0.2,0.5454545454545454
0.22727272727272727,1.0,0.37037037037037035,0.08333333333333333,0.2,0.11764705882352941,8.0,0.2,0.5454545454545454
0.22727272727272727,1.0,0.37037037037037035,0.08333333333333333,0.2,0.11764705882352941,7.0,0.2,0.5454545454545454
0.22727272727272727,1.0,0.37037037037037035,0.07692307692307693,0.2,0.1111111111111111,9.0,0.2,0.5909090909090909
0.22727272727272727,1.0,0.37037037037037035,0.07692307692307693,0.2,0.1111111111111111,9.0,0.2,0.5909090909090909
0.22727272727272727,1.0,0.37037037037037035,0.09090909090909091,0.2,0.12500000000000003,7.0,0.2,0.5
0.22727272727272727,1.0,0.37037037037037035,0.18181818181818182,0.4,0.25000000000000006,9.0,0.4,0.5
0.22727272727272727,1.0,0.37037037037037035,0.09090909090909091,0.2,0.12500000000000003,8.0,0.2,0.5
0.22727272727272727,1.0,0.37037037037037035,0.07692307692307693,0.2,0.1111111111111111,9.0,0.2,0.5909090909090909
0.22727272727272727,1.0,0.37037037037037035,0.14285714285714285,0.2,0.16666666666666666,5.0,0.2,0.3181818181818182
0.22727272727272727,1.0,0.37037037037037035,0.09090909090909091,0.2,0.12500000000000003,10.0,0.2,0.5
0.22727272727272727,1.0,0.37037037037037035,0.09090909090909091,0.2,0.12500000000000003,7.0,0.2,0.5
0.22727272727272727,1.0,0.37037037037037035,0.14285714285714285,0.2,0.16666666666666666,6.0,0.2,0.3181818181818182
0.22727272727272727,1.0,0.37037037037037035,0.0,0.0,0.0,7.0,0.0,0.3181818181818182
0.22727272727272727,1.0,0.37037037037037035,0.14285714285714285,0.2,0.16666666666666666,6.0,0.2,0.3181818181818182
