Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.0,0.0,0.0,0.07692307692307693,0.1111111111111111,0.09090909090909093,8.0,0.1111111111111111,0.19696969696969696
0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,4.0,0.1111111111111111,0.16666666666666666
0.0,0.0,0.0,0.2727272727272727,0.3333333333333333,0.3,4.0,0.3333333333333333,0.16666666666666666
0.0,0.0,0.0,0.14285714285714285,0.2222222222222222,0.17391304347826086,6.0,0.2222222222222222,0.21212121212121213
0.0,0.0,0.0,0.18181818181818182,0.2222222222222222,0.19999999999999998,6.0,0.2222222222222222,0.16666666666666666
0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,5.0,0.1111111111111111,0.16666666666666666
0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,4.0,0.1111111111111111,0.16666666666666666
0.0,0.0,0.0,0.17647058823529413,0.3333333333333333,0.23076923076923078,3.0,0.3333333333333333,0.25757575757575757
0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,6.0,0.1111111111111111,0.18181818181818182
0.0,0.0,0.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,11.0,0.1111111111111111,0.21212121212121213
0.0,0.0,0.0,0.15384615384615385,0.2222222222222222,0.18181818181818185,6.0,0.2222222222222222,0.19696969696969696
0.0,0.0,0.0,0.14285714285714285,0.2222222222222222,0.17391304347826086,3.0,0.2222222222222222,0.21212121212121213
0.0,0.0,0.0,0.25,0.3333333333333333,0.28571428571428575,5.0,0.3333333333333333,0.18181818181818182
0.0,0.0,0.0,0.15384615384615385,0.2222222222222222,0.18181818181818185,6.0,0.2222222222222222,0.19696969696969696
0.0,0.0,0.0,0.15384615384615385,0.2222222222222222,0.18181818181818185,6.0,0.2222222222222222,0.19696969696969696
0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,4.0,0.1111111111111111,0.18181818181818182
0.0,0.0,0.0,0.06666666666666667,0.1111111111111111,0.08333333333333334,14.0,0.1111111111111111,0.22727272727272727
0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,4.0,0.1111111111111111,0.18181818181818182
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.15151515151515152
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.15151515151515152
0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,8.0,0.1111111111111111,0.15151515151515152
0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,9.0,0.1111111111111111,0.15151515151515152
0.0,0.0,0.0,0.17647058823529413,0.3333333333333333,0.23076923076923078,7.0,0.3333333333333333,0.25757575757575757
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.15151515151515152
0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,8.0,0.1111111111111111,0.15151515151515152
0.0,0.0,0.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,7.0,0.1111111111111111,0.21212121212121213
0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,5.0,0.1111111111111111,0.16666666666666666
0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,5.0,0.1111111111111111,0.16666666666666666
0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737,5.0,0.2222222222222222,0.15151515151515152
0.0,0.0,0.0,0.25,0.4444444444444444,0.32,3.0,0.4444444444444444,0.24242424242424243
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.15151515151515152
0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,7.0,0.1111111111111111,0.15151515151515152
0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,7.0,0.1111111111111111,0.18181818181818182
0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,10.0,0.1111111111111111,0.18181818181818182
0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,3.0,0.1111111111111111,0.15151515151515152
0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.1904761904761905,5.0,0.2222222222222222,0.18181818181818182
0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,3.0,0.1111111111111111,0.18181818181818182
