Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.3333333333333333,0.25,0.28571428571428575,0.0,0.25,0.23076923076923078
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,1.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,1.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,1.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.3333333333333333,0.25,0.28571428571428575,2.0,0.25,0.23076923076923078
0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.3333333333333333,0.25,0.28571428571428575,2.0,0.25,0.23076923076923078
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.5,0.25,0.3333333333333333,0.0,0.25,0.15384615384615385
0.5,0.5,0.5,0.3333333333333333,0.25,0.28571428571428575,1.0,0.25,0.23076923076923078
0.5,0.5,0.5,0.3333333333333333,0.25,0.28571428571428575,1.0,0.25,0.23076923076923078
0.5,0.5,0.5,0.3333333333333333,0.25,0.28571428571428575,2.0,0.25,0.23076923076923078
0.5,0.5,0.5,0.0,0.0,0.0,2.0,0.0,0.15384615384615385
0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.07692307692307693
