Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.15625,0.15625,0.15625,0.11320754716981132,0.1875,0.14117647058823532,5.0,0.1875,0.20866141732283464
0.15625,0.15625,0.15625,0.16279069767441862,0.21875,0.18666666666666668,4.0,0.21875,0.16929133858267717
0.15625,0.15625,0.15625,0.16,0.25,0.19512195121951217,1.0,0.25,0.1968503937007874
0.15625,0.15625,0.15625,0.17647058823529413,0.28125,0.21686746987951808,11.0,0.28125,0.20078740157480315
0.15625,0.15625,0.15625,0.11320754716981132,0.1875,0.14117647058823532,0.0,0.1875,0.20866141732283464
0.15625,0.15625,0.15625,0.15555555555555556,0.21875,0.18181818181818185,0.0,0.21875,0.17716535433070865
0.15625,0.15625,0.15625,0.1590909090909091,0.21875,0.18421052631578946,4.0,0.21875,0.1732283464566929
0.15625,0.15625,0.15625,0.1702127659574468,0.25,0.20253164556962025,2.0,0.25,0.18503937007874016
0.15625,0.15625,0.15625,0.15555555555555556,0.21875,0.18181818181818185,0.0,0.21875,0.17716535433070865
0.15625,0.15625,0.15625,0.15555555555555556,0.21875,0.18181818181818185,0.0,0.21875,0.17716535433070865
0.15625,0.15625,0.15625,0.16363636363636364,0.28125,0.20689655172413793,1.0,0.28125,0.21653543307086615
0.15625,0.15625,0.15625,0.14754098360655737,0.28125,0.1935483870967742,2.0,0.28125,0.24015748031496062
0.15625,0.15625,0.15625,0.14545454545454545,0.25,0.1839080459770115,2.0,0.25,0.21653543307086615
0.15625,0.15625,0.15625,0.2,0.28125,0.23376623376623376,4.0,0.28125,0.17716535433070865
0.15625,0.15625,0.15625,0.2,0.28125,0.23376623376623376,4.0,0.28125,0.17716535433070865
0.15625,0.15625,0.15625,0.125,0.1875,0.15,4.0,0.1875,0.1889763779527559
0.15625,0.15625,0.15625,0.1346153846153846,0.21875,0.16666666666666669,0.0,0.21875,0.2047244094488189
0.15625,0.15625,0.15625,0.09090909090909091,0.15625,0.1149425287356322,4.0,0.15625,0.21653543307086615
0.15625,0.15625,0.15625,0.1,0.15625,0.12195121951219513,3.0,0.15625,0.1968503937007874
0.15625,0.15625,0.15625,0.12244897959183673,0.1875,0.1481481481481481,1.0,0.1875,0.19291338582677164
0.15625,0.15625,0.15625,0.09433962264150944,0.15625,0.11764705882352942,1.0,0.15625,0.20866141732283464
0.15625,0.15625,0.15625,0.12,0.1875,0.14634146341463414,0.0,0.1875,0.1968503937007874
0.15625,0.15625,0.15625,0.12244897959183673,0.1875,0.1481481481481481,0.0,0.1875,0.19291338582677164
0.15625,0.15625,0.15625,0.12244897959183673,0.1875,0.1481481481481481,1.0,0.1875,0.19291338582677164
0.15625,0.15625,0.15625,0.11764705882352941,0.1875,0.14457831325301201,1.0,0.1875,0.20078740157480315
0.15625,0.15625,0.15625,0.13725490196078433,0.21875,0.16867469879518074,1.0,0.21875,0.20078740157480315
0.15625,0.15625,0.15625,0.15555555555555556,0.21875,0.18181818181818185,0.0,0.21875,0.17716535433070865
0.15625,0.15625,0.15625,0.15555555555555556,0.21875,0.18181818181818185,0.0,0.21875,0.17716535433070865
0.15625,0.15625,0.15625,0.14285714285714285,0.25,0.18181818181818182,2.0,0.25,0.2204724409448819
0.15625,0.15625,0.15625,0.14,0.21875,0.17073170731707318,3.0,0.21875,0.1968503937007874
0.15625,0.15625,0.15625,0.12244897959183673,0.1875,0.1481481481481481,0.0,0.1875,0.19291338582677164
0.15625,0.15625,0.15625,0.1,0.15625,0.12195121951219513,1.0,0.15625,0.1968503937007874
0.15625,0.15625,0.15625,0.09433962264150944,0.15625,0.11764705882352942,2.0,0.15625,0.20866141732283464
0.15625,0.15625,0.15625,0.12,0.1875,0.14634146341463414,3.0,0.1875,0.1968503937007874
0.15625,0.15625,0.15625,0.08771929824561403,0.15625,0.11235955056179775,5.0,0.15625,0.22440944881889763
0.15625,0.15625,0.15625,0.16326530612244897,0.25,0.19753086419753088,2.0,0.25,0.19291338582677164
0.15625,0.15625,0.15625,0.10638297872340426,0.15625,0.12658227848101267,3.0,0.15625,0.18503937007874016
