Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08888888888888889,0.13333333333333333,0.10666666666666669,1.0,0.13333333333333333,0.17716535433070865
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08333333333333333,0.13333333333333333,0.10256410256410255,1.0,0.13333333333333333,0.1889763779527559
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.10869565217391304,0.16666666666666666,0.13157894736842102,10.0,0.16666666666666666,0.18110236220472442
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.125,0.2,0.15384615384615385,1.0,0.2,0.1889763779527559
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.14634146341463414,0.2,0.16901408450704225,0.0,0.2,0.16141732283464566
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.11320754716981132,0.2,0.14457831325301204,0.0,0.2,0.20866141732283464
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08333333333333333,0.13333333333333333,0.10256410256410255,5.0,0.13333333333333333,0.1889763779527559
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.11904761904761904,0.16666666666666666,0.1388888888888889,14.0,0.16666666666666666,0.16535433070866143
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.11538461538461539,0.2,0.14634146341463417,0.0,0.2,0.2047244094488189
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.10869565217391304,0.16666666666666666,0.13157894736842102,0.0,0.16666666666666666,0.18110236220472442
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08163265306122448,0.13333333333333333,0.10126582278481011,2.0,0.13333333333333333,0.19291338582677164
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08,0.13333333333333333,0.1,6.0,0.13333333333333333,0.1968503937007874
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08333333333333333,0.13333333333333333,0.10256410256410255,1.0,0.13333333333333333,0.1889763779527559
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08163265306122448,0.13333333333333333,0.10126582278481011,15.0,0.13333333333333333,0.19291338582677164
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.10869565217391304,0.16666666666666666,0.13157894736842102,3.0,0.16666666666666666,0.18110236220472442
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.10869565217391304,0.16666666666666666,0.13157894736842102,0.0,0.16666666666666666,0.18110236220472442
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.09302325581395349,0.13333333333333333,0.1095890410958904,0.0,0.13333333333333333,0.16929133858267717
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.07317073170731707,0.1,0.08450704225352113,3.0,0.1,0.16141732283464566
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08333333333333333,0.13333333333333333,0.10256410256410255,5.0,0.13333333333333333,0.1889763779527559
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08888888888888889,0.13333333333333333,0.10666666666666669,3.0,0.13333333333333333,0.17716535433070865
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.09523809523809523,0.13333333333333333,0.1111111111111111,2.0,0.13333333333333333,0.16535433070866143
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.09302325581395349,0.13333333333333333,0.1095890410958904,4.0,0.13333333333333333,0.16929133858267717
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.11904761904761904,0.16666666666666666,0.1388888888888889,0.0,0.16666666666666666,0.16535433070866143
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08888888888888889,0.13333333333333333,0.10666666666666669,3.0,0.13333333333333333,0.17716535433070865
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.09523809523809523,0.13333333333333333,0.1111111111111111,2.0,0.13333333333333333,0.16535433070866143
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08333333333333333,0.13333333333333333,0.10256410256410255,6.0,0.13333333333333333,0.1889763779527559
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.11764705882352941,0.2,0.14814814814814817,0.0,0.2,0.20078740157480315
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.11320754716981132,0.2,0.14457831325301204,0.0,0.2,0.20866141732283464
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.08333333333333333,0.13333333333333333,0.10256410256410255,0.0,0.13333333333333333,0.1889763779527559
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.11904761904761904,0.16666666666666666,0.1388888888888889,17.0,0.16666666666666666,0.16535433070866143
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.09523809523809523,0.13333333333333333,0.1111111111111111,9.0,0.13333333333333333,0.16535433070866143
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.09090909090909091,0.13333333333333333,0.10810810810810811,5.0,0.13333333333333333,0.1732283464566929
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.09523809523809523,0.13333333333333333,0.1111111111111111,0.0,0.13333333333333333,0.16535433070866143
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.09090909090909091,0.13333333333333333,0.10810810810810811,0.0,0.13333333333333333,0.1732283464566929
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.10869565217391304,0.16666666666666666,0.13157894736842102,0.0,0.16666666666666666,0.18110236220472442
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.14285714285714285,0.2,0.16666666666666666,0.0,0.2,0.16535433070866143
0.10810810810810811,0.26666666666666666,0.15384615384615385,0.10204081632653061,0.16666666666666666,0.12658227848101267,0.0,0.16666666666666666,0.19291338582677164
