Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.1875,0.10714285714285714,0.13636363636363635,0.1111111111111111,0.17857142857142858,0.13698630136986303,0.0,0.17857142857142858,0.2132701421800948
0.1875,0.10714285714285714,0.13636363636363635,0.12727272727272726,0.25,0.1686746987951807,9.0,0.25,0.26066350710900477
0.1875,0.10714285714285714,0.13636363636363635,0.25,0.42857142857142855,0.3157894736842105,2.0,0.42857142857142855,0.22748815165876776
0.1875,0.10714285714285714,0.13636363636363635,0.15384615384615385,0.2857142857142857,0.2,2.0,0.2857142857142857,0.24644549763033174
0.1875,0.10714285714285714,0.13636363636363635,0.1206896551724138,0.25,0.16279069767441862,0.0,0.25,0.27488151658767773
0.1875,0.10714285714285714,0.13636363636363635,0.1568627450980392,0.2857142857142857,0.20253164556962022,9.0,0.2857142857142857,0.24170616113744076
0.1875,0.10714285714285714,0.13636363636363635,0.11764705882352941,0.21428571428571427,0.15189873417721517,8.0,0.21428571428571427,0.24170616113744076
0.1875,0.10714285714285714,0.13636363636363635,0.11363636363636363,0.17857142857142858,0.1388888888888889,9.0,0.17857142857142858,0.20853080568720378
0.1875,0.10714285714285714,0.13636363636363635,0.11320754716981132,0.21428571428571427,0.14814814814814814,9.0,0.21428571428571427,0.25118483412322273
0.1875,0.10714285714285714,0.13636363636363635,0.1,0.14285714285714285,0.11764705882352941,5.0,0.14285714285714285,0.1895734597156398
0.1875,0.10714285714285714,0.13636363636363635,0.2,0.2857142857142857,0.23529411764705882,4.0,0.2857142857142857,0.1895734597156398
0.1875,0.10714285714285714,0.13636363636363635,0.1794871794871795,0.25,0.208955223880597,0.0,0.25,0.1848341232227488
0.1875,0.10714285714285714,0.13636363636363635,0.15517241379310345,0.32142857142857145,0.20930232558139536,8.0,0.32142857142857145,0.27488151658767773
0.1875,0.10714285714285714,0.13636363636363635,0.13636363636363635,0.21428571428571427,0.16666666666666663,4.0,0.21428571428571427,0.20853080568720378
0.1875,0.10714285714285714,0.13636363636363635,0.13636363636363635,0.21428571428571427,0.16666666666666663,4.0,0.21428571428571427,0.20853080568720378
0.1875,0.10714285714285714,0.13636363636363635,0.16981132075471697,0.32142857142857145,0.2222222222222222,3.0,0.32142857142857145,0.25118483412322273
0.1875,0.10714285714285714,0.13636363636363635,0.16666666666666666,0.25,0.2,3.0,0.25,0.1990521327014218
0.1875,0.10714285714285714,0.13636363636363635,0.10526315789473684,0.14285714285714285,0.12121212121212122,4.0,0.14285714285714285,0.18009478672985782
0.1875,0.10714285714285714,0.13636363636363635,0.16,0.2857142857142857,0.20512820512820512,1.0,0.2857142857142857,0.23696682464454977
0.1875,0.10714285714285714,0.13636363636363635,0.1346153846153846,0.25,0.17500000000000002,0.0,0.25,0.24644549763033174
0.1875,0.10714285714285714,0.13636363636363635,0.1590909090909091,0.25,0.19444444444444445,3.0,0.25,0.20853080568720378
0.1875,0.10714285714285714,0.13636363636363635,0.15217391304347827,0.25,0.1891891891891892,4.0,0.25,0.21800947867298578
0.1875,0.10714285714285714,0.13636363636363635,0.21875,0.25,0.23333333333333334,4.0,0.25,0.15165876777251186
0.1875,0.10714285714285714,0.13636363636363635,0.1346153846153846,0.25,0.17500000000000002,0.0,0.25,0.24644549763033174
0.1875,0.10714285714285714,0.13636363636363635,0.14893617021276595,0.25,0.18666666666666665,4.0,0.25,0.22274881516587677
0.1875,0.10714285714285714,0.13636363636363635,0.21212121212121213,0.25,0.22950819672131145,2.0,0.25,0.15639810426540285
0.1875,0.10714285714285714,0.13636363636363635,0.17307692307692307,0.32142857142857145,0.225,9.0,0.32142857142857145,0.24644549763033174
0.1875,0.10714285714285714,0.13636363636363635,0.13725490196078433,0.25,0.17721518987341772,9.0,0.25,0.24170616113744076
0.1875,0.10714285714285714,0.13636363636363635,0.13793103448275862,0.2857142857142857,0.18604651162790697,9.0,0.2857142857142857,0.27488151658767773
0.1875,0.10714285714285714,0.13636363636363635,0.16216216216216217,0.21428571428571427,0.1846153846153846,9.0,0.21428571428571427,0.17535545023696683
0.1875,0.10714285714285714,0.13636363636363635,0.14893617021276595,0.25,0.18666666666666665,3.0,0.25,0.22274881516587677
0.1875,0.10714285714285714,0.13636363636363635,0.15555555555555556,0.25,0.1917808219178082,4.0,0.25,0.2132701421800948
0.1875,0.10714285714285714,0.13636363636363635,0.15217391304347827,0.25,0.1891891891891892,3.0,0.25,0.21800947867298578
0.1875,0.10714285714285714,0.13636363636363635,0.16981132075471697,0.32142857142857145,0.2222222222222222,1.0,0.32142857142857145,0.25118483412322273
0.1875,0.10714285714285714,0.13636363636363635,0.11764705882352941,0.21428571428571427,0.15189873417721517,3.0,0.21428571428571427,0.24170616113744076
0.1875,0.10714285714285714,0.13636363636363635,0.09615384615384616,0.17857142857142858,0.125,0.0,0.17857142857142858,0.24644549763033174
0.1875,0.10714285714285714,0.13636363636363635,0.1568627450980392,0.2857142857142857,0.20253164556962022,3.0,0.2857142857142857,0.24170616113744076
