Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.4,0.07407407407407407,0.125,0.10638297872340426,0.18518518518518517,0.13513513513513514,2.0,0.18518518518518517,0.22274881516587677
0.4,0.07407407407407407,0.125,0.1891891891891892,0.25925925925925924,0.21875,2.0,0.25925925925925924,0.17535545023696683
0.4,0.07407407407407407,0.125,0.13793103448275862,0.14814814814814814,0.14285714285714285,0.0,0.14814814814814814,0.13744075829383887
0.4,0.07407407407407407,0.125,0.1388888888888889,0.18518518518518517,0.15873015873015875,1.0,0.18518518518518517,0.17061611374407584
0.4,0.07407407407407407,0.125,0.1282051282051282,0.18518518518518517,0.15151515151515152,2.0,0.18518518518518517,0.1848341232227488
0.4,0.07407407407407407,0.125,0.13953488372093023,0.2222222222222222,0.17142857142857143,2.0,0.2222222222222222,0.2037914691943128
0.4,0.07407407407407407,0.125,0.18421052631578946,0.25925925925925924,0.2153846153846154,1.0,0.25925925925925924,0.18009478672985782
0.4,0.07407407407407407,0.125,0.17073170731707318,0.25925925925925924,0.2058823529411765,1.0,0.25925925925925924,0.1943127962085308
0.4,0.07407407407407407,0.125,0.21212121212121213,0.25925925925925924,0.23333333333333334,2.0,0.25925925925925924,0.15639810426540285
0.4,0.07407407407407407,0.125,0.13043478260869565,0.2222222222222222,0.16438356164383558,0.0,0.2222222222222222,0.21800947867298578
0.4,0.07407407407407407,0.125,0.18181818181818182,0.2222222222222222,0.19999999999999998,1.0,0.2222222222222222,0.15639810426540285
0.4,0.07407407407407407,0.125,0.25,0.2962962962962963,0.2711864406779661,0.0,0.2962962962962963,0.15165876777251186
0.4,0.07407407407407407,0.125,0.19047619047619047,0.2962962962962963,0.2318840579710145,1.0,0.2962962962962963,0.1990521327014218
0.4,0.07407407407407407,0.125,0.19047619047619047,0.2962962962962963,0.2318840579710145,1.0,0.2962962962962963,0.1990521327014218
0.4,0.07407407407407407,0.125,0.13636363636363635,0.2222222222222222,0.16901408450704225,1.0,0.2222222222222222,0.20853080568720378
0.4,0.07407407407407407,0.125,0.15789473684210525,0.2222222222222222,0.18461538461538463,1.0,0.2222222222222222,0.18009478672985782
0.4,0.07407407407407407,0.125,0.14285714285714285,0.18518518518518517,0.16129032258064516,1.0,0.18518518518518517,0.16587677725118483
0.4,0.07407407407407407,0.125,0.17391304347826086,0.2962962962962963,0.2191780821917808,1.0,0.2962962962962963,0.21800947867298578
0.4,0.07407407407407407,0.125,0.06382978723404255,0.1111111111111111,0.08108108108108109,0.0,0.1111111111111111,0.22274881516587677
0.4,0.07407407407407407,0.125,0.10204081632653061,0.18518518518518517,0.13157894736842107,0.0,0.18518518518518517,0.23222748815165878
0.4,0.07407407407407407,0.125,0.1,0.18518518518518517,0.12987012987012986,1.0,0.18518518518518517,0.23696682464454977
0.4,0.07407407407407407,0.125,0.11538461538461539,0.2222222222222222,0.15189873417721517,1.0,0.2222222222222222,0.24644549763033174
0.4,0.07407407407407407,0.125,0.15789473684210525,0.2222222222222222,0.18461538461538463,3.0,0.2222222222222222,0.18009478672985782
0.4,0.07407407407407407,0.125,0.10204081632653061,0.18518518518518517,0.13157894736842107,0.0,0.18518518518518517,0.23222748815165878
0.4,0.07407407407407407,0.125,0.10204081632653061,0.18518518518518517,0.13157894736842107,1.0,0.18518518518518517,0.23222748815165878
0.4,0.07407407407407407,0.125,0.14705882352941177,0.18518518518518517,0.1639344262295082,0.0,0.18518518518518517,0.16113744075829384
0.4,0.07407407407407407,0.125,0.23529411764705882,0.2962962962962963,0.2622950819672131,2.0,0.2962962962962963,0.16113744075829384
0.4,0.07407407407407407,0.125,0.13953488372093023,0.2222222222222222,0.17142857142857143,2.0,0.2222222222222222,0.2037914691943128
0.4,0.07407407407407407,0.125,0.20512820512820512,0.2962962962962963,0.24242424242424246,1.0,0.2962962962962963,0.1848341232227488
0.4,0.07407407407407407,0.125,0.18181818181818182,0.2222222222222222,0.19999999999999998,1.0,0.2222222222222222,0.15639810426540285
0.4,0.07407407407407407,0.125,0.13333333333333333,0.2222222222222222,0.16666666666666669,1.0,0.2222222222222222,0.2132701421800948
0.4,0.07407407407407407,0.125,0.12,0.2222222222222222,0.15584415584415584,1.0,0.2222222222222222,0.23696682464454977
0.4,0.07407407407407407,0.125,0.14583333333333334,0.25925925925925924,0.18666666666666668,1.0,0.25925925925925924,0.22748815165876776
0.4,0.07407407407407407,0.125,0.10638297872340426,0.18518518518518517,0.13513513513513514,0.0,0.18518518518518517,0.22274881516587677
0.4,0.07407407407407407,0.125,0.15217391304347827,0.25925925925925924,0.19178082191780824,2.0,0.25925925925925924,0.21800947867298578
0.4,0.07407407407407407,0.125,0.1388888888888889,0.18518518518518517,0.15873015873015875,1.0,0.18518518518518517,0.17061611374407584
0.4,0.07407407407407407,0.125,0.13043478260869565,0.2222222222222222,0.16438356164383558,2.0,0.2222222222222222,0.21800947867298578
