Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.2,0.17647058823529413,0.18750000000000003,1.0,0.17647058823529413,0.19313304721030042
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.2608695652173913,0.23529411764705882,0.24742268041237112,6.0,0.23529411764705882,0.19742489270386265
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.24444444444444444,0.21568627450980393,0.22916666666666663,2.0,0.21568627450980393,0.19313304721030042
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.2608695652173913,0.23529411764705882,0.24742268041237112,1.0,0.23529411764705882,0.19742489270386265
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.2553191489361702,0.23529411764705882,0.24489795918367344,6.0,0.23529411764705882,0.2017167381974249
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.20833333333333334,0.19607843137254902,0.20202020202020202,4.0,0.19607843137254902,0.20600858369098712
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.22,0.21568627450980393,0.21782178217821785,6.0,0.21568627450980393,0.2145922746781116
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.2127659574468085,0.19607843137254902,0.2040816326530612,1.0,0.19607843137254902,0.2017167381974249
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.2127659574468085,0.19607843137254902,0.2040816326530612,4.0,0.19607843137254902,0.2017167381974249
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.17391304347826086,0.1568627450980392,0.16494845360824742,3.0,0.1568627450980392,0.19742489270386265
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.17391304347826086,0.1568627450980392,0.16494845360824742,3.0,0.1568627450980392,0.19742489270386265
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.17391304347826086,0.1568627450980392,0.16494845360824742,3.0,0.1568627450980392,0.19742489270386265
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.1956521739130435,0.17647058823529413,0.18556701030927836,3.0,0.17647058823529413,0.19742489270386265
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.2708333333333333,0.2549019607843137,0.26262626262626265,3.0,0.2549019607843137,0.20600858369098712
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.17391304347826086,0.1568627450980392,0.16494845360824742,3.0,0.1568627450980392,0.19742489270386265
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.16666666666666666,0.1568627450980392,0.16161616161616163,3.0,0.1568627450980392,0.20600858369098712
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.1702127659574468,0.1568627450980392,0.16326530612244897,2.0,0.1568627450980392,0.2017167381974249
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.14893617021276595,0.13725490196078433,0.14285714285714288,3.0,0.13725490196078433,0.2017167381974249
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.2127659574468085,0.19607843137254902,0.2040816326530612,2.0,0.19607843137254902,0.2017167381974249
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.14893617021276595,0.13725490196078433,0.14285714285714288,2.0,0.13725490196078433,0.2017167381974249
0.21739130434782608,0.09803921568627451,0.13513513513513514,0.2,0.19607843137254902,0.198019801980198,3.0,0.19607843137254902,0.2145922746781116
