Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.125,0.019230769230769232,0.03333333333333334,0.22448979591836735,0.21153846153846154,0.21782178217821782,7.0,0.21153846153846154,0.21030042918454936
0.125,0.019230769230769232,0.03333333333333334,0.22727272727272727,0.19230769230769232,0.20833333333333331,6.0,0.19230769230769232,0.1888412017167382
0.125,0.019230769230769232,0.03333333333333334,0.2391304347826087,0.21153846153846154,0.22448979591836737,6.0,0.21153846153846154,0.19742489270386265
0.125,0.019230769230769232,0.03333333333333334,0.2765957446808511,0.25,0.2626262626262626,7.0,0.25,0.2017167381974249
0.125,0.019230769230769232,0.03333333333333334,0.25,0.21153846153846154,0.22916666666666666,6.0,0.21153846153846154,0.1888412017167382
0.125,0.019230769230769232,0.03333333333333334,0.20930232558139536,0.17307692307692307,0.18947368421052632,6.0,0.17307692307692307,0.18454935622317598
0.125,0.019230769230769232,0.03333333333333334,0.3023255813953488,0.25,0.2736842105263158,1.0,0.25,0.18454935622317598
0.125,0.019230769230769232,0.03333333333333334,0.14893617021276595,0.1346153846153846,0.14141414141414144,7.0,0.1346153846153846,0.2017167381974249
0.125,0.019230769230769232,0.03333333333333334,0.125,0.11538461538461539,0.12000000000000001,6.0,0.11538461538461539,0.20600858369098712
0.125,0.019230769230769232,0.03333333333333334,0.125,0.11538461538461539,0.12000000000000001,0.0,0.11538461538461539,0.20600858369098712
0.125,0.019230769230769232,0.03333333333333334,0.08163265306122448,0.07692307692307693,0.07920792079207921,3.0,0.07692307692307693,0.21030042918454936
0.125,0.019230769230769232,0.03333333333333334,0.1276595744680851,0.11538461538461539,0.12121212121212122,5.0,0.11538461538461539,0.2017167381974249
0.125,0.019230769230769232,0.03333333333333334,0.10416666666666667,0.09615384615384616,0.1,5.0,0.09615384615384616,0.20600858369098712
0.125,0.019230769230769232,0.03333333333333334,0.18604651162790697,0.15384615384615385,0.16842105263157894,7.0,0.15384615384615385,0.18454935622317598
0.125,0.019230769230769232,0.03333333333333334,0.08163265306122448,0.07692307692307693,0.07920792079207921,3.0,0.07692307692307693,0.21030042918454936
0.125,0.019230769230769232,0.03333333333333334,0.12244897959183673,0.11538461538461539,0.11881188118811882,5.0,0.11538461538461539,0.21030042918454936
0.125,0.019230769230769232,0.03333333333333334,0.125,0.11538461538461539,0.12000000000000001,5.0,0.11538461538461539,0.20600858369098712
0.125,0.019230769230769232,0.03333333333333334,0.08163265306122448,0.07692307692307693,0.07920792079207921,5.0,0.07692307692307693,0.21030042918454936
0.125,0.019230769230769232,0.03333333333333334,0.14583333333333334,0.1346153846153846,0.13999999999999999,4.0,0.1346153846153846,0.20600858369098712
0.125,0.019230769230769232,0.03333333333333334,0.14285714285714285,0.1346153846153846,0.1386138613861386,0.0,0.1346153846153846,0.21030042918454936
0.125,0.019230769230769232,0.03333333333333334,0.19148936170212766,0.17307692307692307,0.18181818181818182,7.0,0.17307692307692307,0.2017167381974249
