Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.0,0.0,0.0,0.20875420875420875,0.2,0.2042833607907743,5.0,0.2,0.19235751295336787
0.0,0.0,0.0,0.19935691318327975,0.2,0.19967793880837362,7.0,0.2,0.20142487046632124
0.0,0.0,0.0,0.20253164556962025,0.2064516129032258,0.20447284345047922,3.0,0.2064516129032258,0.20466321243523317
0.0,0.0,0.0,0.20064724919093851,0.2,0.20032310177705978,4.0,0.2,0.20012953367875647
0.0,0.0,0.0,0.1967741935483871,0.1967741935483871,0.19677419354838713,2.0,0.1967741935483871,0.20077720207253885
0.0,0.0,0.0,0.19736842105263158,0.1935483870967742,0.19543973941368079,7.0,0.1935483870967742,0.19689119170984457
0.0,0.0,0.0,0.2070063694267516,0.20967741935483872,0.20833333333333334,3.0,0.20967741935483872,0.2033678756476684
0.0,0.0,0.0,0.1892744479495268,0.1935483870967742,0.19138755980861244,4.0,0.1935483870967742,0.20531088082901555
0.0,0.0,0.0,0.18421052631578946,0.18064516129032257,0.18241042345276873,3.0,0.18064516129032257,0.19689119170984457
0.0,0.0,0.0,0.19365079365079366,0.1967741935483871,0.1952,2.0,0.1967741935483871,0.20401554404145078
0.0,0.0,0.0,0.1949685534591195,0.2,0.19745222929936307,1.0,0.2,0.20595854922279794
0.0,0.0,0.0,0.190625,0.1967741935483871,0.19365079365079363,3.0,0.1967741935483871,0.20725388601036268
0.0,0.0,0.0,0.190625,0.1967741935483871,0.19365079365079363,4.0,0.1967741935483871,0.20725388601036268
0.0,0.0,0.0,0.2064516129032258,0.2064516129032258,0.2064516129032258,4.0,0.2064516129032258,0.20077720207253885
0.0,0.0,0.0,0.1949685534591195,0.2,0.19745222929936307,1.0,0.2,0.20595854922279794
0.0,0.0,0.0,0.1918238993710692,0.1967741935483871,0.19426751592356686,4.0,0.1967741935483871,0.20595854922279794
0.0,0.0,0.0,0.19558359621451105,0.2,0.1977671451355662,4.0,0.2,0.20531088082901555
0.0,0.0,0.0,0.1949685534591195,0.2,0.19745222929936307,4.0,0.2,0.20595854922279794
0.0,0.0,0.0,0.18210862619808307,0.18387096774193548,0.18298555377207062,1.0,0.18387096774193548,0.202720207253886
0.0,0.0,0.0,0.21359223300970873,0.2129032258064516,0.2132471728594507,4.0,0.2129032258064516,0.20012953367875647
0.0,0.0,0.0,0.18354430379746836,0.1870967741935484,0.18530351437699683,2.0,0.1870967741935484,0.20466321243523317
