Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.0,0.0,0.0,0.22549019607843138,0.22258064516129034,0.22402597402597402,6.0,0.22258064516129034,0.19818652849740934
0.0,0.0,0.0,0.2145214521452145,0.20967741935483872,0.21207177814029363,12.0,0.20967741935483872,0.19624352331606218
0.0,0.0,0.0,0.20317460317460317,0.2064516129032258,0.20479999999999998,7.0,0.2064516129032258,0.20401554404145078
0.0,0.0,0.0,0.2168284789644013,0.2161290322580645,0.21647819063004844,4.0,0.2161290322580645,0.20012953367875647
0.0,0.0,0.0,0.22073578595317725,0.2129032258064516,0.21674876847290642,4.0,0.2129032258064516,0.19365284974093264
0.0,0.0,0.0,0.1791530944625407,0.1774193548387097,0.17828200972447325,7.0,0.1774193548387097,0.19883419689119172
0.0,0.0,0.0,0.21337579617834396,0.2161290322580645,0.21474358974358976,3.0,0.2161290322580645,0.2033678756476684
0.0,0.0,0.0,0.20469798657718122,0.1967741935483871,0.20065789473684212,3.0,0.1967741935483871,0.19300518134715025
0.0,0.0,0.0,0.18211920529801323,0.1774193548387097,0.17973856209150327,3.0,0.1774193548387097,0.1955958549222798
0.0,0.0,0.0,0.2185430463576159,0.2129032258064516,0.2156862745098039,4.0,0.2129032258064516,0.1955958549222798
0.0,0.0,0.0,0.21070234113712374,0.2032258064516129,0.20689655172413793,3.0,0.2032258064516129,0.19365284974093264
0.0,0.0,0.0,0.19205298013245034,0.1870967741935484,0.18954248366013074,6.0,0.1870967741935484,0.1955958549222798
0.0,0.0,0.0,0.19407894736842105,0.19032258064516128,0.19218241042345274,4.0,0.19032258064516128,0.19689119170984457
0.0,0.0,0.0,0.16455696202531644,0.16774193548387098,0.1661341853035144,4.0,0.16774193548387098,0.20466321243523317
0.0,0.0,0.0,0.21070234113712374,0.2032258064516129,0.20689655172413793,3.0,0.2032258064516129,0.19365284974093264
0.0,0.0,0.0,0.18874172185430463,0.18387096774193548,0.18627450980392157,3.0,0.18387096774193548,0.1955958549222798
0.0,0.0,0.0,0.19471947194719472,0.19032258064516128,0.1924959216965742,4.0,0.19032258064516128,0.19624352331606218
0.0,0.0,0.0,0.1893687707641196,0.18387096774193548,0.18657937806873975,3.0,0.18387096774193548,0.1949481865284974
0.0,0.0,0.0,0.17880794701986755,0.17419354838709677,0.1764705882352941,3.0,0.17419354838709677,0.1955958549222798
0.0,0.0,0.0,0.19805194805194806,0.1967741935483871,0.19741100323624597,4.0,0.1967741935483871,0.19948186528497408
0.0,0.0,0.0,0.19933554817275748,0.1935483870967742,0.19639934533551553,10.0,0.1935483870967742,0.1949481865284974
