Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.24324324324324326,1.0,0.391304347826087,0.5483870967741935,0.18478260869565216,0.2764227642276423,6,0.18478260869565216,0.08831908831908832
