Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.25,0.03296703296703297,0.05825242718446602,0.26666666666666666,0.21978021978021978,0.24096385542168675,5.0,0.21978021978021978,0.21367521367521367
0.25,0.03296703296703297,0.05825242718446602,0.2222222222222222,0.17582417582417584,0.19631901840490795,2.0,0.17582417582417584,0.20512820512820512
0.25,0.03296703296703297,0.05825242718446602,0.22413793103448276,0.14285714285714285,0.17449664429530198,2.0,0.14285714285714285,0.16524216524216523
0.25,0.03296703296703297,0.05825242718446602,0.20253164556962025,0.17582417582417584,0.18823529411764708,4.0,0.17582417582417584,0.22507122507122507
0.25,0.03296703296703297,0.05825242718446602,0.22666666666666666,0.18681318681318682,0.20481927710843373,6.0,0.18681318681318682,0.21367521367521367
0.25,0.03296703296703297,0.05825242718446602,0.2608695652173913,0.1978021978021978,0.22499999999999998,6.0,0.1978021978021978,0.19658119658119658
0.25,0.03296703296703297,0.05825242718446602,0.2465753424657534,0.1978021978021978,0.21951219512195122,6.0,0.1978021978021978,0.20797720797720798
0.25,0.03296703296703297,0.05825242718446602,0.24193548387096775,0.16483516483516483,0.19607843137254902,3.0,0.16483516483516483,0.17663817663817663
0.25,0.03296703296703297,0.05825242718446602,0.225,0.1978021978021978,0.2105263157894737,7.0,0.1978021978021978,0.22792022792022792
0.25,0.03296703296703297,0.05825242718446602,0.2753623188405797,0.2087912087912088,0.2375,5.0,0.2087912087912088,0.19658119658119658
0.25,0.03296703296703297,0.05825242718446602,0.2236842105263158,0.18681318681318682,0.20359281437125748,0.0,0.18681318681318682,0.21652421652421652
0.25,0.03296703296703297,0.05825242718446602,0.2878787878787879,0.2087912087912088,0.24203821656050958,3.0,0.2087912087912088,0.18803418803418803
0.25,0.03296703296703297,0.05825242718446602,0.27586206896551724,0.17582417582417584,0.21476510067114096,1.0,0.17582417582417584,0.16524216524216523
0.25,0.03296703296703297,0.05825242718446602,0.2222222222222222,0.17582417582417584,0.19631901840490795,2.0,0.17582417582417584,0.20512820512820512
0.25,0.03296703296703297,0.05825242718446602,0.3137254901960784,0.17582417582417584,0.22535211267605634,5.0,0.17582417582417584,0.1452991452991453
0.25,0.03296703296703297,0.05825242718446602,0.22580645161290322,0.15384615384615385,0.1830065359477124,2.0,0.15384615384615385,0.17663817663817663
0.25,0.03296703296703297,0.05825242718446602,0.22580645161290322,0.15384615384615385,0.1830065359477124,2.0,0.15384615384615385,0.17663817663817663
0.25,0.03296703296703297,0.05825242718446602,0.23376623376623376,0.1978021978021978,0.2142857142857143,0.0,0.1978021978021978,0.21937321937321938
0.25,0.03296703296703297,0.05825242718446602,0.21176470588235294,0.1978021978021978,0.20454545454545453,3.0,0.1978021978021978,0.24216524216524216
0.25,0.03296703296703297,0.05825242718446602,0.2236842105263158,0.18681318681318682,0.20359281437125748,3.0,0.18681318681318682,0.21652421652421652
