Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.265625,0.19318181818181818,0.2236842105263158,0.2537313432835821,0.19318181818181818,0.21935483870967742,4.0,0.19318181818181818,0.1908831908831909
0.265625,0.19318181818181818,0.2236842105263158,0.25757575757575757,0.19318181818181818,0.22077922077922077,3.0,0.19318181818181818,0.18803418803418803
0.265625,0.19318181818181818,0.2236842105263158,0.26153846153846155,0.19318181818181818,0.2222222222222222,3.0,0.19318181818181818,0.18518518518518517
0.265625,0.19318181818181818,0.2236842105263158,0.25,0.19318181818181818,0.21794871794871795,2.0,0.19318181818181818,0.19373219373219372
0.265625,0.19318181818181818,0.2236842105263158,0.2537313432835821,0.19318181818181818,0.21935483870967742,3.0,0.19318181818181818,0.1908831908831909
0.265625,0.19318181818181818,0.2236842105263158,0.2537313432835821,0.19318181818181818,0.21935483870967742,4.0,0.19318181818181818,0.1908831908831909
0.265625,0.19318181818181818,0.2236842105263158,0.25,0.19318181818181818,0.21794871794871795,5.0,0.19318181818181818,0.19373219373219372
0.265625,0.19318181818181818,0.2236842105263158,0.26153846153846155,0.19318181818181818,0.2222222222222222,2.0,0.19318181818181818,0.18518518518518517
0.265625,0.19318181818181818,0.2236842105263158,0.25,0.19318181818181818,0.21794871794871795,5.0,0.19318181818181818,0.19373219373219372
0.265625,0.19318181818181818,0.2236842105263158,0.2647058823529412,0.20454545454545456,0.23076923076923078,3.0,0.20454545454545456,0.19373219373219372
0.265625,0.19318181818181818,0.2236842105263158,0.25757575757575757,0.19318181818181818,0.22077922077922077,3.0,0.19318181818181818,0.18803418803418803
0.265625,0.19318181818181818,0.2236842105263158,0.25757575757575757,0.19318181818181818,0.22077922077922077,4.0,0.19318181818181818,0.18803418803418803
0.265625,0.19318181818181818,0.2236842105263158,0.26153846153846155,0.19318181818181818,0.2222222222222222,5.0,0.19318181818181818,0.18518518518518517
0.265625,0.19318181818181818,0.2236842105263158,0.25757575757575757,0.19318181818181818,0.22077922077922077,2.0,0.19318181818181818,0.18803418803418803
0.265625,0.19318181818181818,0.2236842105263158,0.2537313432835821,0.19318181818181818,0.21935483870967742,9.0,0.19318181818181818,0.1908831908831909
0.265625,0.19318181818181818,0.2236842105263158,0.26153846153846155,0.19318181818181818,0.2222222222222222,5.0,0.19318181818181818,0.18518518518518517
0.265625,0.19318181818181818,0.2236842105263158,0.26153846153846155,0.19318181818181818,0.2222222222222222,5.0,0.19318181818181818,0.18518518518518517
0.265625,0.19318181818181818,0.2236842105263158,0.26153846153846155,0.19318181818181818,0.2222222222222222,0.0,0.19318181818181818,0.18518518518518517
0.265625,0.19318181818181818,0.2236842105263158,0.25757575757575757,0.19318181818181818,0.22077922077922077,1.0,0.19318181818181818,0.18803418803418803
0.265625,0.19318181818181818,0.2236842105263158,0.2727272727272727,0.20454545454545456,0.23376623376623376,2.0,0.20454545454545456,0.18803418803418803
