Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.2621082621082621,1.0,0.4153498871331828,0.10309278350515463,0.21739130434782608,0.13986013986013987,2.0,0.21739130434782608,0.5527065527065527
0.2621082621082621,1.0,0.4153498871331828,0.25,0.20652173913043478,0.22619047619047616,5.0,0.20652173913043478,0.21652421652421652
0.2621082621082621,1.0,0.4153498871331828,0.30303030303030304,0.21739130434782608,0.25316455696202533,2.0,0.21739130434782608,0.18803418803418803
0.2621082621082621,1.0,0.4153498871331828,0.10606060606060606,0.15217391304347827,0.125,14.0,0.15217391304347827,0.37606837606837606
0.2621082621082621,1.0,0.4153498871331828,0.08878504672897196,0.20652173913043478,0.12418300653594772,1.0,0.20652173913043478,0.6096866096866097
0.2621082621082621,1.0,0.4153498871331828,0.10843373493975904,0.1956521739130435,0.13953488372093026,9.0,0.1956521739130435,0.47293447293447294
0.2621082621082621,1.0,0.4153498871331828,0.20430107526881722,0.20652173913043478,0.20540540540540542,2.0,0.20652173913043478,0.26495726495726496
0.2621082621082621,1.0,0.4153498871331828,0.11888111888111888,0.18478260869565216,0.14468085106382977,11.0,0.18478260869565216,0.4074074074074074
0.2621082621082621,1.0,0.4153498871331828,0.12738853503184713,0.21739130434782608,0.1606425702811245,5.0,0.21739130434782608,0.4472934472934473
0.2621082621082621,1.0,0.4153498871331828,0.15517241379310345,0.1956521739130435,0.17307692307692307,1.0,0.1956521739130435,0.33048433048433046
0.2621082621082621,1.0,0.4153498871331828,0.10434782608695652,0.2608695652173913,0.14906832298136644,55.0,0.2608695652173913,0.6552706552706553
0.2621082621082621,1.0,0.4153498871331828,0.15254237288135594,0.1956521739130435,0.17142857142857146,1.0,0.1956521739130435,0.33618233618233617
0.2621082621082621,1.0,0.4153498871331828,0.24489795918367346,0.2608695652173913,0.25263157894736843,5.0,0.2608695652173913,0.2792022792022792
0.2621082621082621,1.0,0.4153498871331828,0.25,0.20652173913043478,0.22619047619047616,5.0,0.20652173913043478,0.21652421652421652
0.2621082621082621,1.0,0.4153498871331828,0.42857142857142855,0.13043478260869565,0.2,3.0,0.13043478260869565,0.07977207977207977
0.2621082621082621,1.0,0.4153498871331828,0.25316455696202533,0.21739130434782608,0.23391812865497078,5.0,0.21739130434782608,0.22507122507122507
0.2621082621082621,1.0,0.4153498871331828,0.25316455696202533,0.21739130434782608,0.23391812865497078,5.0,0.21739130434782608,0.22507122507122507
0.2621082621082621,1.0,0.4153498871331828,0.12,0.22826086956521738,0.15730337078651685,30.0,0.22826086956521738,0.4985754985754986
0.2621082621082621,1.0,0.4153498871331828,0.11801242236024845,0.20652173913043478,0.15019762845849802,3.0,0.20652173913043478,0.4586894586894587
0.2621082621082621,1.0,0.4153498871331828,0.13414634146341464,0.2391304347826087,0.17187500000000003,4.0,0.2391304347826087,0.4672364672364672
