Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.2,0.07777777777777778,0.112,0.3225806451612903,0.2222222222222222,0.2631578947368421,4.0,0.2222222222222222,0.17663817663817663
0.2,0.07777777777777778,0.112,0.29508196721311475,0.2,0.23841059602649006,5.0,0.2,0.1737891737891738
0.2,0.07777777777777778,0.112,0.21428571428571427,0.16666666666666666,0.1875,13.0,0.16666666666666666,0.19943019943019943
0.2,0.07777777777777778,0.112,0.2631578947368421,0.2222222222222222,0.24096385542168675,3.0,0.2222222222222222,0.21652421652421652
0.2,0.07777777777777778,0.112,0.3076923076923077,0.2222222222222222,0.2580645161290323,6.0,0.2222222222222222,0.18518518518518517
0.2,0.07777777777777778,0.112,0.21333333333333335,0.17777777777777778,0.19393939393939397,5.0,0.17777777777777778,0.21367521367521367
0.2,0.07777777777777778,0.112,0.25,0.16666666666666666,0.2,1.0,0.16666666666666666,0.17094017094017094
0.2,0.07777777777777778,0.112,0.234375,0.16666666666666666,0.19480519480519481,3.0,0.16666666666666666,0.18233618233618235
0.2,0.07777777777777778,0.112,0.27419354838709675,0.18888888888888888,0.22368421052631576,6.0,0.18888888888888888,0.17663817663817663
0.2,0.07777777777777778,0.112,0.2631578947368421,0.16666666666666666,0.2040816326530612,1.0,0.16666666666666666,0.1623931623931624
0.2,0.07777777777777778,0.112,0.30158730158730157,0.2111111111111111,0.24836601307189546,3.0,0.2111111111111111,0.1794871794871795
0.2,0.07777777777777778,0.112,0.1956521739130435,0.2,0.1978021978021978,6.0,0.2,0.2621082621082621
0.2,0.07777777777777778,0.112,0.22784810126582278,0.2,0.21301775147928995,2.0,0.2,0.22507122507122507
0.2,0.07777777777777778,0.112,0.29508196721311475,0.2,0.23841059602649006,5.0,0.2,0.1737891737891738
0.2,0.07777777777777778,0.112,0.25,0.18888888888888888,0.21518987341772153,0.0,0.18888888888888888,0.19373219373219372
0.2,0.07777777777777778,0.112,0.31343283582089554,0.23333333333333334,0.267515923566879,5.0,0.23333333333333334,0.1908831908831909
0.2,0.07777777777777778,0.112,0.31343283582089554,0.23333333333333334,0.267515923566879,1.0,0.23333333333333334,0.1908831908831909
0.2,0.07777777777777778,0.112,0.24615384615384617,0.17777777777777778,0.2064516129032258,0.0,0.17777777777777778,0.18518518518518517
0.2,0.07777777777777778,0.112,0.2830188679245283,0.16666666666666666,0.20979020979020976,8.0,0.16666666666666666,0.150997150997151
0.2,0.07777777777777778,0.112,0.2777777777777778,0.16666666666666666,0.20833333333333334,9.0,0.16666666666666666,0.15384615384615385
