Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.8333333333333334,0.02,0.0390625,0.6025641025641025,0.188,0.2865853658536585,1.0,0.188,0.2025974025974026
0.8333333333333334,0.02,0.0390625,0.6235294117647059,0.212,0.3164179104477612,1.0,0.212,0.22077922077922077
0.8333333333333334,0.02,0.0390625,0.6133333333333333,0.184,0.28307692307692306,0.0,0.184,0.19480519480519481
0.8333333333333334,0.02,0.0390625,0.6349206349206349,0.16,0.25559105431309903,0.0,0.16,0.16363636363636364
0.8333333333333334,0.02,0.0390625,0.6477272727272727,0.228,0.3372781065088758,0.0,0.228,0.22857142857142856
0.8333333333333334,0.02,0.0390625,0.6385542168674698,0.212,0.3183183183183183,0.0,0.212,0.21558441558441557
0.8333333333333334,0.02,0.0390625,0.6153846153846154,0.128,0.2119205298013245,0.0,0.128,0.13506493506493505
0.8333333333333334,0.02,0.0390625,0.6333333333333333,0.228,0.33529411764705885,0.0,0.228,0.23376623376623376
0.8333333333333334,0.02,0.0390625,0.6164383561643836,0.18,0.2786377708978328,1.0,0.18,0.18961038961038962
0.8333333333333334,0.02,0.0390625,0.6463414634146342,0.212,0.31927710843373497,0.0,0.212,0.21298701298701297
0.8333333333333334,0.02,0.0390625,0.6555555555555556,0.236,0.34705882352941175,0.0,0.236,0.23376623376623376
0.8333333333333334,0.02,0.0390625,0.6296296296296297,0.204,0.3081570996978852,1.0,0.204,0.21038961038961038
0.8333333333333334,0.02,0.0390625,0.6363636363636364,0.14,0.22950819672131148,0.0,0.14,0.14285714285714285
0.8333333333333334,0.02,0.0390625,0.6125,0.196,0.296969696969697,1.0,0.196,0.2077922077922078
0.8333333333333334,0.02,0.0390625,0.7142857142857143,0.18,0.2875399361022364,0.0,0.18,0.16363636363636364
0.8333333333333334,0.02,0.0390625,0.6216216216216216,0.184,0.2839506172839506,1.0,0.184,0.19220779220779222
0.8333333333333334,0.02,0.0390625,0.6144578313253012,0.204,0.3063063063063063,1.0,0.204,0.21558441558441557
0.8333333333333334,0.02,0.0390625,0.6404494382022472,0.228,0.336283185840708,0.0,0.228,0.23116883116883116
0.8333333333333334,0.02,0.0390625,0.631578947368421,0.144,0.23452768729641693,0.0,0.144,0.14805194805194805
0.8333333333333334,0.02,0.0390625,0.65625,0.168,0.267515923566879,0.0,0.168,0.16623376623376623
