Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.7777777777777778,0.056,0.1044776119402985,0.6172839506172839,0.2,0.3021148036253776,0.0,0.2,0.21038961038961038
0.7777777777777778,0.056,0.1044776119402985,0.6463414634146342,0.212,0.31927710843373497,0.0,0.212,0.21298701298701297
0.7777777777777778,0.056,0.1044776119402985,0.6666666666666666,0.208,0.3170731707317073,0.0,0.208,0.2025974025974026
0.7777777777777778,0.056,0.1044776119402985,0.6944444444444444,0.2,0.31055900621118016,0.0,0.2,0.18701298701298702
0.7777777777777778,0.056,0.1044776119402985,0.65,0.208,0.3151515151515151,0.0,0.208,0.2077922077922078
0.7777777777777778,0.056,0.1044776119402985,0.6373626373626373,0.232,0.34017595307917886,0.0,0.232,0.23636363636363636
0.7777777777777778,0.056,0.1044776119402985,0.6470588235294118,0.22,0.3283582089552239,0.0,0.22,0.22077922077922077
0.7777777777777778,0.056,0.1044776119402985,0.6666666666666666,0.2,0.30769230769230765,0.0,0.2,0.19480519480519481
0.7777777777777778,0.056,0.1044776119402985,0.5842696629213483,0.208,0.30678466076696165,0.0,0.208,0.23116883116883116
0.7777777777777778,0.056,0.1044776119402985,0.6770833333333334,0.26,0.3757225433526012,0.0,0.26,0.24935064935064935
0.7777777777777778,0.056,0.1044776119402985,0.6666666666666666,0.232,0.3442136498516321,0.0,0.232,0.22597402597402597
0.7777777777777778,0.056,0.1044776119402985,0.6477272727272727,0.228,0.3372781065088758,0.0,0.228,0.22857142857142856
0.7777777777777778,0.056,0.1044776119402985,0.6222222222222222,0.224,0.3294117647058824,0.0,0.224,0.23376623376623376
0.7777777777777778,0.056,0.1044776119402985,0.6463414634146342,0.212,0.31927710843373497,0.0,0.212,0.21298701298701297
0.7777777777777778,0.056,0.1044776119402985,0.6585365853658537,0.216,0.32530120481927716,0.0,0.216,0.21298701298701297
0.7777777777777778,0.056,0.1044776119402985,0.6276595744680851,0.236,0.3430232558139535,0.0,0.236,0.24415584415584415
0.7777777777777778,0.056,0.1044776119402985,0.6276595744680851,0.236,0.3430232558139535,0.0,0.236,0.24415584415584415
0.7777777777777778,0.056,0.1044776119402985,0.6631578947368421,0.252,0.36521739130434777,0.0,0.252,0.24675324675324675
0.7777777777777778,0.056,0.1044776119402985,0.6373626373626373,0.232,0.34017595307917886,0.0,0.232,0.23636363636363636
0.7777777777777778,0.056,0.1044776119402985,0.6133333333333333,0.184,0.28307692307692306,1.0,0.184,0.19480519480519481
