Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.75,0.0963855421686747,0.17081850533807832,0.6811594202898551,0.18875502008032127,0.29559748427672955,2.0,0.18875502008032127,0.17922077922077922
0.75,0.0963855421686747,0.17081850533807832,0.6956521739130435,0.1285140562248996,0.21694915254237288,0.0,0.1285140562248996,0.11948051948051948
0.75,0.0963855421686747,0.17081850533807832,0.7027027027027027,0.20883534136546184,0.32198142414860675,0.0,0.20883534136546184,0.19220779220779222
0.75,0.0963855421686747,0.17081850533807832,0.6329113924050633,0.20080321285140562,0.3048780487804878,1.0,0.20080321285140562,0.2051948051948052
0.75,0.0963855421686747,0.17081850533807832,0.7058823529411765,0.1927710843373494,0.3028391167192429,1.0,0.1927710843373494,0.17662337662337663
0.75,0.0963855421686747,0.17081850533807832,0.6933333333333334,0.20883534136546184,0.32098765432098764,0.0,0.20883534136546184,0.19480519480519481
0.75,0.0963855421686747,0.17081850533807832,0.6129032258064516,0.2289156626506024,0.3333333333333333,0.0,0.2289156626506024,0.24155844155844156
0.75,0.0963855421686747,0.17081850533807832,0.6567164179104478,0.17670682730923695,0.27848101265822783,1.0,0.17670682730923695,0.17402597402597403
0.75,0.0963855421686747,0.17081850533807832,0.6716417910447762,0.18072289156626506,0.2848101265822785,2.0,0.18072289156626506,0.17402597402597403
0.75,0.0963855421686747,0.17081850533807832,0.6538461538461539,0.13654618473895583,0.22591362126245845,1.0,0.13654618473895583,0.13506493506493505
0.75,0.0963855421686747,0.17081850533807832,0.6944444444444444,0.20080321285140562,0.3115264797507788,0.0,0.20080321285140562,0.18701298701298702
0.75,0.0963855421686747,0.17081850533807832,0.6363636363636364,0.2248995983935743,0.3323442136498516,0.0,0.2248995983935743,0.22857142857142856
0.75,0.0963855421686747,0.17081850533807832,0.7435897435897436,0.11646586345381527,0.2013888888888889,0.0,0.11646586345381527,0.1012987012987013
0.75,0.0963855421686747,0.17081850533807832,0.7446808510638298,0.14056224899598393,0.23648648648648649,0.0,0.14056224899598393,0.12207792207792208
0.75,0.0963855421686747,0.17081850533807832,0.6774193548387096,0.1686746987951807,0.270096463022508,2.0,0.1686746987951807,0.16103896103896104
0.75,0.0963855421686747,0.17081850533807832,0.7441860465116279,0.1285140562248996,0.2191780821917808,0.0,0.1285140562248996,0.11168831168831168
0.75,0.0963855421686747,0.17081850533807832,0.7209302325581395,0.12449799196787148,0.21232876712328766,0.0,0.12449799196787148,0.11168831168831168
0.75,0.0963855421686747,0.17081850533807832,0.6901408450704225,0.19678714859437751,0.30624999999999997,0.0,0.19678714859437751,0.18441558441558442
0.75,0.0963855421686747,0.17081850533807832,0.640625,0.1646586345381526,0.2619808306709265,0.0,0.1646586345381526,0.16623376623376623
0.75,0.0963855421686747,0.17081850533807832,0.6206896551724138,0.14457831325301204,0.2345276872964169,0.0,0.14457831325301204,0.15064935064935064
