Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.75,0.012048192771084338,0.023715415019762848,0.6987951807228916,0.23293172690763053,0.3493975903614458,1.0,0.23293172690763053,0.21558441558441557
0.75,0.012048192771084338,0.023715415019762848,0.65,0.20883534136546184,0.31610942249240115,1.0,0.20883534136546184,0.2077922077922078
0.75,0.012048192771084338,0.023715415019762848,0.6351351351351351,0.18875502008032127,0.29102167182662536,0.0,0.18875502008032127,0.19220779220779222
0.75,0.012048192771084338,0.023715415019762848,0.6582278481012658,0.20883534136546184,0.3170731707317073,0.0,0.20883534136546184,0.2051948051948052
0.75,0.012048192771084338,0.023715415019762848,0.6805555555555556,0.19678714859437751,0.3052959501557633,0.0,0.19678714859437751,0.18701298701298702
0.75,0.012048192771084338,0.023715415019762848,0.6956521739130435,0.1927710843373494,0.30188679245283023,0.0,0.1927710843373494,0.17922077922077922
0.75,0.012048192771084338,0.023715415019762848,0.6172839506172839,0.20080321285140562,0.30303030303030304,0.0,0.20080321285140562,0.21038961038961038
0.75,0.012048192771084338,0.023715415019762848,0.6987951807228916,0.23293172690763053,0.3493975903614458,0.0,0.23293172690763053,0.21558441558441557
0.75,0.012048192771084338,0.023715415019762848,0.7088607594936709,0.2248995983935743,0.3414634146341463,1.0,0.2248995983935743,0.2051948051948052
0.75,0.012048192771084338,0.023715415019762848,0.6833333333333333,0.1646586345381526,0.2653721682847896,0.0,0.1646586345381526,0.15584415584415584
0.75,0.012048192771084338,0.023715415019762848,0.6621621621621622,0.19678714859437751,0.30340557275541796,0.0,0.19678714859437751,0.19220779220779222
0.75,0.012048192771084338,0.023715415019762848,0.59375,0.2289156626506024,0.3304347826086957,1.0,0.2289156626506024,0.24935064935064935
0.75,0.012048192771084338,0.023715415019762848,0.6219512195121951,0.20481927710843373,0.3081570996978852,0.0,0.20481927710843373,0.21298701298701297
0.75,0.012048192771084338,0.023715415019762848,0.6060606060606061,0.1606425702811245,0.25396825396825395,1.0,0.1606425702811245,0.17142857142857143
0.75,0.012048192771084338,0.023715415019762848,0.6794871794871795,0.21285140562248997,0.3241590214067278,0.0,0.21285140562248997,0.2025974025974026
0.75,0.012048192771084338,0.023715415019762848,0.6666666666666666,0.12048192771084337,0.20408163265306123,1.0,0.12048192771084337,0.11688311688311688
0.75,0.012048192771084338,0.023715415019762848,0.6666666666666666,0.12048192771084337,0.20408163265306123,1.0,0.12048192771084337,0.11688311688311688
0.75,0.012048192771084338,0.023715415019762848,0.6417910447761194,0.17269076305220885,0.2721518987341772,0.0,0.17269076305220885,0.17402597402597403
0.75,0.012048192771084338,0.023715415019762848,0.6621621621621622,0.19678714859437751,0.30340557275541796,0.0,0.19678714859437751,0.19220779220779222
0.75,0.012048192771084338,0.023715415019762848,0.627906976744186,0.21686746987951808,0.3223880597014925,0.0,0.21686746987951808,0.22337662337662337
