Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.625,0.020080321285140562,0.038910505836575876,0.6210526315789474,0.23694779116465864,0.3430232558139535,1.0,0.23694779116465864,0.24675324675324675
0.625,0.020080321285140562,0.038910505836575876,0.6,0.21686746987951808,0.3185840707964602,1.0,0.21686746987951808,0.23376623376623376
0.625,0.020080321285140562,0.038910505836575876,0.625,0.22088353413654618,0.3264094955489614,0.0,0.22088353413654618,0.22857142857142856
0.625,0.020080321285140562,0.038910505836575876,0.6271186440677966,0.14859437751004015,0.24025974025974023,0.0,0.14859437751004015,0.15324675324675324
0.625,0.020080321285140562,0.038910505836575876,0.6739130434782609,0.24899598393574296,0.3636363636363636,0.0,0.24899598393574296,0.23896103896103896
0.625,0.020080321285140562,0.038910505836575876,0.6041666666666666,0.23293172690763053,0.33623188405797105,0.0,0.23293172690763053,0.24935064935064935
0.625,0.020080321285140562,0.038910505836575876,0.65,0.1566265060240964,0.2524271844660194,0.0,0.1566265060240964,0.15584415584415584
0.625,0.020080321285140562,0.038910505836575876,0.6022727272727273,0.21285140562248997,0.314540059347181,0.0,0.21285140562248997,0.22857142857142856
0.625,0.020080321285140562,0.038910505836575876,0.5979381443298969,0.23293172690763053,0.3352601156069364,1.0,0.23293172690763053,0.2519480519480519
0.625,0.020080321285140562,0.038910505836575876,0.6236559139784946,0.23293172690763053,0.33918128654970764,0.0,0.23293172690763053,0.24155844155844156
0.625,0.020080321285140562,0.038910505836575876,0.6888888888888889,0.24899598393574296,0.36578171091445427,0.0,0.24899598393574296,0.23376623376623376
0.625,0.020080321285140562,0.038910505836575876,0.5806451612903226,0.21686746987951808,0.3157894736842105,1.0,0.21686746987951808,0.24155844155844156
0.625,0.020080321285140562,0.038910505836575876,0.6491228070175439,0.14859437751004015,0.24183006535947713,0.0,0.14859437751004015,0.14805194805194805
0.625,0.020080321285140562,0.038910505836575876,0.5632183908045977,0.19678714859437751,0.2916666666666667,1.0,0.19678714859437751,0.22597402597402597
0.625,0.020080321285140562,0.038910505836575876,0.6617647058823529,0.18072289156626506,0.28391167192429023,1.0,0.18072289156626506,0.17662337662337663
0.625,0.020080321285140562,0.038910505836575876,0.5853658536585366,0.1927710843373494,0.2900302114803625,1.0,0.1927710843373494,0.21298701298701297
0.625,0.020080321285140562,0.038910505836575876,0.6455696202531646,0.20481927710843373,0.31097560975609756,1.0,0.20481927710843373,0.2051948051948052
0.625,0.020080321285140562,0.038910505836575876,0.6896551724137931,0.24096385542168675,0.35714285714285715,0.0,0.24096385542168675,0.22597402597402597
0.625,0.020080321285140562,0.038910505836575876,0.5606060606060606,0.14859437751004015,0.23492063492063492,0.0,0.14859437751004015,0.17142857142857143
0.625,0.020080321285140562,0.038910505836575876,0.6818181818181818,0.18072289156626506,0.2857142857142857,0.0,0.18072289156626506,0.17142857142857143
