Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.6205357142857143,0.5720164609053497,0.595289079229122,0.56,0.11522633744855967,0.19112627986348124,0.0,0.11522633744855967,0.12987012987012986
0.6205357142857143,0.5720164609053497,0.595289079229122,0.6206896551724138,0.2222222222222222,0.32727272727272727,0.0,0.2222222222222222,0.22597402597402597
0.6205357142857143,0.5720164609053497,0.595289079229122,0.6341463414634146,0.2139917695473251,0.31999999999999995,0.0,0.2139917695473251,0.21298701298701297
0.6205357142857143,0.5720164609053497,0.595289079229122,0.5806451612903226,0.07407407407407407,0.13138686131386862,1.0,0.07407407407407407,0.08051948051948052
0.6205357142857143,0.5720164609053497,0.595289079229122,0.5666666666666667,0.06995884773662552,0.12454212454212454,0.0,0.06995884773662552,0.07792207792207792
0.6205357142857143,0.5720164609053497,0.595289079229122,0.6081081081081081,0.18518518518518517,0.28391167192429023,0.0,0.18518518518518517,0.19220779220779222
0.6205357142857143,0.5720164609053497,0.595289079229122,0.45652173913043476,0.08641975308641975,0.14532871972318337,0.0,0.08641975308641975,0.11948051948051948
0.6205357142857143,0.5720164609053497,0.595289079229122,0.578125,0.1522633744855967,0.241042345276873,2.0,0.1522633744855967,0.16623376623376623
0.6205357142857143,0.5720164609053497,0.595289079229122,0.5084745762711864,0.12345679012345678,0.1986754966887417,0.0,0.12345679012345678,0.15324675324675324
0.6205357142857143,0.5720164609053497,0.595289079229122,0.6415094339622641,0.27983539094650206,0.3896848137535817,0.0,0.27983539094650206,0.2753246753246753
0.6205357142857143,0.5720164609053497,0.595289079229122,0.5909090909090909,0.10699588477366255,0.18118466898954705,3.0,0.10699588477366255,0.11428571428571428
0.6205357142857143,0.5720164609053497,0.595289079229122,0.5441176470588235,0.1522633744855967,0.2379421221864952,0.0,0.1522633744855967,0.17662337662337663
0.6205357142857143,0.5720164609053497,0.595289079229122,0.625,0.12345679012345678,0.20618556701030927,0.0,0.12345679012345678,0.12467532467532468
0.6205357142857143,0.5720164609053497,0.595289079229122,0.6153846153846154,0.23045267489711935,0.33532934131736525,0.0,0.23045267489711935,0.23636363636363636
0.6205357142857143,0.5720164609053497,0.595289079229122,0.6372549019607843,0.2674897119341564,0.37681159420289856,0.0,0.2674897119341564,0.2649350649350649
0.6205357142857143,0.5720164609053497,0.595289079229122,0.5584415584415584,0.17695473251028807,0.26875,0.0,0.17695473251028807,0.2
0.6205357142857143,0.5720164609053497,0.595289079229122,0.5641025641025641,0.18106995884773663,0.27414330218068533,0.0,0.18106995884773663,0.2025974025974026
0.6205357142857143,0.5720164609053497,0.595289079229122,0.5737704918032787,0.1440329218106996,0.23026315789473686,1.0,0.1440329218106996,0.15844155844155844
0.6205357142857143,0.5720164609053497,0.595289079229122,0.6111111111111112,0.09053497942386832,0.15770609318996415,1.0,0.09053497942386832,0.09350649350649351
0.6205357142857143,0.5720164609053497,0.595289079229122,0.75,0.06172839506172839,0.11406844106463877,2.0,0.06172839506172839,0.05194805194805195
