Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.8,0.016,0.03137254901960784,0.5135135135135135,0.228,0.3157894736842105,1.0,0.228,0.2883116883116883
0.8,0.016,0.03137254901960784,0.5421686746987951,0.18,0.27027027027027023,0.0,0.18,0.21558441558441557
0.8,0.016,0.03137254901960784,0.6351351351351351,0.188,0.29012345679012347,0.0,0.188,0.19220779220779222
0.8,0.016,0.03137254901960784,0.6307692307692307,0.164,0.2603174603174603,0.0,0.164,0.16883116883116883
0.8,0.016,0.03137254901960784,0.5943396226415094,0.252,0.3539325842696629,1.0,0.252,0.2753246753246753
0.8,0.016,0.03137254901960784,0.4835164835164835,0.176,0.25806451612903225,1.0,0.176,0.23636363636363636
0.8,0.016,0.03137254901960784,0.6052631578947368,0.092,0.15972222222222224,0.0,0.092,0.0987012987012987
0.8,0.016,0.03137254901960784,0.5555555555555556,0.2,0.29411764705882354,1.0,0.2,0.23376623376623376
0.8,0.016,0.03137254901960784,0.5142857142857142,0.216,0.30422535211267604,1.0,0.216,0.2727272727272727
0.8,0.016,0.03137254901960784,0.5662650602409639,0.188,0.2822822822822823,0.0,0.188,0.21558441558441557
0.8,0.016,0.03137254901960784,0.5568181818181818,0.196,0.28994082840236685,0.0,0.196,0.22857142857142856
0.8,0.016,0.03137254901960784,0.5915492957746479,0.168,0.2616822429906542,0.0,0.168,0.18441558441558442
0.8,0.016,0.03137254901960784,0.65625,0.168,0.267515923566879,1.0,0.168,0.16623376623376623
0.8,0.016,0.03137254901960784,0.5238095238095238,0.176,0.26347305389221554,0.0,0.176,0.21818181818181817
0.8,0.016,0.03137254901960784,0.5652173913043478,0.156,0.2445141065830721,0.0,0.156,0.17922077922077922
0.8,0.016,0.03137254901960784,0.6582278481012658,0.208,0.3161094224924012,1.0,0.208,0.2051948051948052
0.8,0.016,0.03137254901960784,0.5897435897435898,0.184,0.28048780487804875,1.0,0.184,0.2025974025974026
0.8,0.016,0.03137254901960784,0.6153846153846154,0.192,0.29268292682926833,0.0,0.192,0.2025974025974026
0.8,0.016,0.03137254901960784,0.6206896551724138,0.216,0.3204747774480712,0.0,0.216,0.22597402597402597
0.8,0.016,0.03137254901960784,0.638095238095238,0.268,0.37746478873239436,0.0,0.268,0.2727272727272727
