Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.5384615384615384,1.0,0.7000000000000001,0.7777777777777778,0.11290322580645161,0.19718309859154928,0,0.11290322580645161,0.09350649350649351
