Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.6441558441558441,1.0,0.7835703001579779,0.44886363636363635,0.3185483870967742,0.3726415094339623,20.0,0.3185483870967742,0.45714285714285713
0.6441558441558441,1.0,0.7835703001579779,0.3157894736842105,0.0967741935483871,0.14814814814814814,2.0,0.0967741935483871,0.1974025974025974
0.6441558441558441,1.0,0.7835703001579779,0.6623376623376623,0.2056451612903226,0.31384615384615383,0.0,0.2056451612903226,0.2
0.6441558441558441,1.0,0.7835703001579779,0.6273291925465838,0.40725806451612906,0.49388753056234724,1.0,0.40725806451612906,0.41818181818181815
0.6441558441558441,1.0,0.7835703001579779,0.5683760683760684,0.5362903225806451,0.5518672199170124,23.0,0.5362903225806451,0.6077922077922078
0.6441558441558441,1.0,0.7835703001579779,0.3767123287671233,0.2217741935483871,0.27918781725888325,6.0,0.2217741935483871,0.37922077922077924
0.6441558441558441,1.0,0.7835703001579779,0.5833333333333334,0.1693548387096774,0.2625,3.0,0.1693548387096774,0.18701298701298702
0.6441558441558441,1.0,0.7835703001579779,0.474025974025974,0.29435483870967744,0.36318407960199006,3.0,0.29435483870967744,0.4
0.6441558441558441,1.0,0.7835703001579779,0.38461538461538464,0.2217741935483871,0.2813299232736573,12.0,0.2217741935483871,0.37142857142857144
0.6441558441558441,1.0,0.7835703001579779,0.45977011494252873,0.16129032258064516,0.23880597014925373,2.0,0.16129032258064516,0.22597402597402597
0.6441558441558441,1.0,0.7835703001579779,0.573170731707317,0.5685483870967742,0.5708502024291499,15.0,0.5685483870967742,0.638961038961039
0.6441558441558441,1.0,0.7835703001579779,0.5263157894736842,0.3225806451612903,0.39999999999999997,3.0,0.3225806451612903,0.3948051948051948
0.6441558441558441,1.0,0.7835703001579779,0.6260162601626016,0.31048387096774194,0.4150943396226415,1.0,0.31048387096774194,0.3194805194805195
0.6441558441558441,1.0,0.7835703001579779,0.2972972972972973,0.08870967741935484,0.13664596273291926,2.0,0.08870967741935484,0.19220779220779222
0.6441558441558441,1.0,0.7835703001579779,0.5,0.04838709677419355,0.08823529411764706,6.0,0.04838709677419355,0.06233766233766234
0.6441558441558441,1.0,0.7835703001579779,0.41975308641975306,0.13709677419354838,0.2066869300911854,1.0,0.13709677419354838,0.21038961038961038
0.6441558441558441,1.0,0.7835703001579779,0.4235294117647059,0.14516129032258066,0.21621621621621623,1.0,0.14516129032258066,0.22077922077922077
0.6441558441558441,1.0,0.7835703001579779,0.6333333333333333,0.5362903225806451,0.5807860262008734,9.0,0.5362903225806451,0.5454545454545454
0.6441558441558441,1.0,0.7835703001579779,0.5738636363636364,0.40725806451612906,0.47641509433962265,3.0,0.40725806451612906,0.45714285714285713
0.6441558441558441,1.0,0.7835703001579779,0.7183908045977011,0.5040322580645161,0.5924170616113744,0.0,0.5040322580645161,0.45194805194805193
