Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5892857142857143,0.26506024096385544,0.3656509695290859,2.0,0.26506024096385544,0.2909090909090909
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5327102803738317,0.2289156626506024,0.3202247191011236,0.0,0.2289156626506024,0.2779220779220779
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.6190476190476191,0.20883534136546184,0.31231231231231227,0.0,0.20883534136546184,0.21818181818181817
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5384615384615384,0.14056224899598393,0.2229299363057325,1.0,0.14056224899598393,0.16883116883116883
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5108695652173914,0.18875502008032127,0.2756598240469208,2.0,0.18875502008032127,0.23896103896103896
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5566037735849056,0.23694779116465864,0.33239436619718304,2.0,0.23694779116465864,0.2753246753246753
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.6304347826086957,0.11646586345381527,0.19661016949152543,1.0,0.11646586345381527,0.11948051948051948
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5242718446601942,0.21686746987951808,0.3068181818181818,0.0,0.21686746987951808,0.2675324675324675
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5663716814159292,0.2570281124497992,0.35359116022099446,2.0,0.2570281124497992,0.2935064935064935
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.6372549019607843,0.26104417670682734,0.37037037037037035,0.0,0.26104417670682734,0.2649350649350649
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5568181818181818,0.19678714859437751,0.29080118694362017,6.0,0.19678714859437751,0.22857142857142856
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5697674418604651,0.19678714859437751,0.29253731343283584,3.0,0.19678714859437751,0.22337662337662337
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5609756097560976,0.09236947791164658,0.1586206896551724,2.0,0.09236947791164658,0.10649350649350649
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5,0.23694779116465864,0.3215258855585831,0.0,0.23694779116465864,0.3064935064935065
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.581081081081081,0.17269076305220885,0.2662538699690402,1.0,0.17269076305220885,0.19220779220779222
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5833333333333334,0.25301204819277107,0.35294117647058826,1.0,0.25301204819277107,0.2805194805194805
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5495495495495496,0.24497991967871485,0.33888888888888885,0.0,0.24497991967871485,0.2883116883116883
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.6024096385542169,0.20080321285140562,0.30120481927710846,1.0,0.20080321285140562,0.21558441558441557
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5263157894736842,0.12048192771084337,0.196078431372549,3.0,0.12048192771084337,0.14805194805194805
0.6415094339622641,0.9558232931726908,0.7677419354838709,0.5689655172413793,0.13253012048192772,0.21498371335504887,1.0,0.13253012048192772,0.15064935064935064
