Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,31.0,0.0,0.21379310344827587
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,31.0,0.0,0.21379310344827587
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,33.0,0.0,0.22758620689655173
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,32.0,0.0,0.2206896551724138
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,31.0,0.0,0.21379310344827587
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,31.0,0.0,0.21379310344827587
0.013793103448275862,1.0,0.027210884353741496,0.038461538461538464,0.5,0.07142857142857144,11.0,0.5,0.1793103448275862
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,31.0,0.0,0.21379310344827587
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,28.0,0.0,0.19310344827586207
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,30.0,0.0,0.20689655172413793
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,28.0,0.0,0.19310344827586207
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,32.0,0.0,0.2206896551724138
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,29.0,0.0,0.2
0.013793103448275862,1.0,0.027210884353741496,0.034482758620689655,0.5,0.06451612903225806,18.0,0.5,0.2
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,31.0,0.0,0.21379310344827587
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,27.0,0.0,0.18620689655172415
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,32.0,0.0,0.2206896551724138
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,32.0,0.0,0.2206896551724138
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,33.0,0.0,0.22758620689655173
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,33.0,0.0,0.22758620689655173
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,33.0,0.0,0.22758620689655173
0.013793103448275862,1.0,0.027210884353741496,0.038461538461538464,0.5,0.07142857142857144,7.0,0.5,0.1793103448275862
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,33.0,0.0,0.22758620689655173
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,33.0,0.0,0.22758620689655173
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,26.0,0.0,0.1793103448275862
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,31.0,0.0,0.21379310344827587
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,31.0,0.0,0.21379310344827587
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,32.0,0.0,0.2206896551724138
0.013793103448275862,1.0,0.027210884353741496,0.038461538461538464,0.5,0.07142857142857144,22.0,0.5,0.1793103448275862
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,33.0,0.0,0.22758620689655173
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,33.0,0.0,0.22758620689655173
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,32.0,0.0,0.2206896551724138
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,32.0,0.0,0.2206896551724138
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,34.0,0.0,0.23448275862068965
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,35.0,0.0,0.2413793103448276
0.013793103448275862,1.0,0.027210884353741496,0.0,0.0,0.0,33.0,0.0,0.22758620689655173
