Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.0,0.0,0.0,0.06896551724137931,1.0,0.12903225806451613,7.0,1.0,0.2
0.0,0.0,0.0,0.03571428571428571,0.5,0.06666666666666667,7.0,0.5,0.19310344827586207
0.0,0.0,0.0,0.03571428571428571,0.5,0.06666666666666667,8.0,0.5,0.19310344827586207
0.0,0.0,0.0,0.03571428571428571,0.5,0.06666666666666667,7.0,0.5,0.19310344827586207
0.0,0.0,0.0,0.03571428571428571,0.5,0.06666666666666667,23.0,0.5,0.19310344827586207
0.0,0.0,0.0,0.06896551724137931,1.0,0.12903225806451613,7.0,1.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.2
0.0,0.0,0.0,0.03571428571428571,0.5,0.06666666666666667,8.0,0.5,0.19310344827586207
0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.2
0.0,0.0,0.0,0.034482758620689655,0.5,0.06451612903225806,17.0,0.5,0.2
0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.2
0.0,0.0,0.0,0.07142857142857142,1.0,0.13333333333333333,24.0,1.0,0.19310344827586207
0.0,0.0,0.0,0.034482758620689655,0.5,0.06451612903225806,18.0,0.5,0.2
0.0,0.0,0.0,0.034482758620689655,0.5,0.06451612903225806,19.0,0.5,0.2
0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.2
0.0,0.0,0.0,0.07407407407407407,1.0,0.13793103448275862,9.0,1.0,0.18620689655172415
0.0,0.0,0.0,0.06896551724137931,1.0,0.12903225806451613,8.0,1.0,0.2
0.0,0.0,0.0,0.07142857142857142,1.0,0.13333333333333333,8.0,1.0,0.19310344827586207
0.0,0.0,0.0,0.07142857142857142,1.0,0.13333333333333333,7.0,1.0,0.19310344827586207
0.0,0.0,0.0,0.07142857142857142,1.0,0.13333333333333333,8.0,1.0,0.19310344827586207
0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.19310344827586207
0.0,0.0,0.0,0.07142857142857142,1.0,0.13333333333333333,8.0,1.0,0.19310344827586207
0.0,0.0,0.0,0.07142857142857142,1.0,0.13333333333333333,9.0,1.0,0.19310344827586207
0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.19310344827586207
0.0,0.0,0.0,0.034482758620689655,0.5,0.06451612903225806,18.0,0.5,0.2
0.0,0.0,0.0,0.03571428571428571,0.5,0.06666666666666667,23.0,0.5,0.19310344827586207
0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.19310344827586207
0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.19310344827586207
0.0,0.0,0.0,0.07142857142857142,1.0,0.13333333333333333,9.0,1.0,0.19310344827586207
0.0,0.0,0.0,0.07142857142857142,1.0,0.13333333333333333,7.0,1.0,0.19310344827586207
0.0,0.0,0.0,0.07407407407407407,1.0,0.13793103448275862,9.0,1.0,0.18620689655172415
0.0,0.0,0.0,0.07142857142857142,1.0,0.13333333333333333,6.0,1.0,0.19310344827586207
0.0,0.0,0.0,0.07142857142857142,1.0,0.13333333333333333,6.0,1.0,0.19310344827586207
0.0,0.0,0.0,0.034482758620689655,0.5,0.06451612903225806,9.0,0.5,0.2
0.0,0.0,0.0,0.03571428571428571,0.5,0.06666666666666667,8.0,0.5,0.19310344827586207
