Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.25,0.046511627906976744,0.07843137254901962,0.26153846153846155,0.19767441860465115,0.2251655629139073,6.0,0.19767441860465115,0.19174041297935104
0.25,0.046511627906976744,0.07843137254901962,0.23529411764705882,0.18604651162790697,0.2077922077922078,2.0,0.18604651162790697,0.20058997050147492
0.25,0.046511627906976744,0.07843137254901962,0.2676056338028169,0.22093023255813954,0.24203821656050956,9.0,0.22093023255813954,0.20943952802359883
0.25,0.046511627906976744,0.07843137254901962,0.2753623188405797,0.22093023255813954,0.24516129032258066,0.0,0.22093023255813954,0.20353982300884957
0.25,0.046511627906976744,0.07843137254901962,0.2857142857142857,0.23255813953488372,0.2564102564102564,4.0,0.23255813953488372,0.20648967551622419
0.25,0.046511627906976744,0.07843137254901962,0.2535211267605634,0.20930232558139536,0.22929936305732482,2.0,0.20930232558139536,0.20943952802359883
0.25,0.046511627906976744,0.07843137254901962,0.2608695652173913,0.20930232558139536,0.23225806451612907,2.0,0.20930232558139536,0.20353982300884957
0.25,0.046511627906976744,0.07843137254901962,0.2923076923076923,0.22093023255813954,0.25165562913907286,1.0,0.22093023255813954,0.19174041297935104
0.25,0.046511627906976744,0.07843137254901962,0.2361111111111111,0.19767441860465115,0.21518987341772153,2.0,0.19767441860465115,0.21238938053097345
0.25,0.046511627906976744,0.07843137254901962,0.2033898305084746,0.13953488372093023,0.16551724137931034,2.0,0.13953488372093023,0.17404129793510326
0.25,0.046511627906976744,0.07843137254901962,0.2222222222222222,0.18604651162790697,0.20253164556962022,3.0,0.18604651162790697,0.21238938053097345
0.25,0.046511627906976744,0.07843137254901962,0.25757575757575757,0.19767441860465115,0.22368421052631576,4.0,0.19767441860465115,0.19469026548672566
0.25,0.046511627906976744,0.07843137254901962,0.2222222222222222,0.18604651162790697,0.20253164556962022,3.0,0.18604651162790697,0.21238938053097345
0.25,0.046511627906976744,0.07843137254901962,0.2909090909090909,0.18604651162790697,0.22695035460992907,2.0,0.18604651162790697,0.16224188790560473
0.25,0.046511627906976744,0.07843137254901962,0.24615384615384617,0.18604651162790697,0.2119205298013245,6.0,0.18604651162790697,0.19174041297935104
0.25,0.046511627906976744,0.07843137254901962,0.2571428571428571,0.20930232558139536,0.23076923076923075,0.0,0.20930232558139536,0.20648967551622419
0.25,0.046511627906976744,0.07843137254901962,0.20833333333333334,0.1744186046511628,0.189873417721519,1.0,0.1744186046511628,0.21238938053097345
0.25,0.046511627906976744,0.07843137254901962,0.19444444444444445,0.16279069767441862,0.17721518987341772,1.0,0.16279069767441862,0.21238938053097345
0.25,0.046511627906976744,0.07843137254901962,0.22580645161290322,0.16279069767441862,0.1891891891891892,2.0,0.16279069767441862,0.18289085545722714
0.25,0.046511627906976744,0.07843137254901962,0.2535211267605634,0.20930232558139536,0.22929936305732482,2.0,0.20930232558139536,0.20943952802359883
0.25,0.046511627906976744,0.07843137254901962,0.2676056338028169,0.22093023255813954,0.24203821656050956,4.0,0.22093023255813954,0.20943952802359883
0.25,0.046511627906976744,0.07843137254901962,0.2535211267605634,0.20930232558139536,0.22929936305732482,7.0,0.20930232558139536,0.20943952802359883
0.25,0.046511627906976744,0.07843137254901962,0.2608695652173913,0.20930232558139536,0.23225806451612907,6.0,0.20930232558139536,0.20353982300884957
0.25,0.046511627906976744,0.07843137254901962,0.2463768115942029,0.19767441860465115,0.21935483870967742,0.0,0.19767441860465115,0.20353982300884957
0.25,0.046511627906976744,0.07843137254901962,0.2676056338028169,0.22093023255813954,0.24203821656050956,4.0,0.22093023255813954,0.20943952802359883
0.25,0.046511627906976744,0.07843137254901962,0.2465753424657534,0.20930232558139536,0.22641509433962262,7.0,0.20930232558139536,0.2153392330383481
0.25,0.046511627906976744,0.07843137254901962,0.26865671641791045,0.20930232558139536,0.23529411764705882,1.0,0.20930232558139536,0.1976401179941003
0.25,0.046511627906976744,0.07843137254901962,0.25,0.19767441860465115,0.22077922077922077,2.0,0.19767441860465115,0.20058997050147492
0.25,0.046511627906976744,0.07843137254901962,0.22857142857142856,0.18604651162790697,0.20512820512820512,2.0,0.18604651162790697,0.20648967551622419
0.25,0.046511627906976744,0.07843137254901962,0.23880597014925373,0.18604651162790697,0.2091503267973856,6.0,0.18604651162790697,0.1976401179941003
0.25,0.046511627906976744,0.07843137254901962,0.20634920634920634,0.1511627906976744,0.174496644295302,2.0,0.1511627906976744,0.18584070796460178
0.25,0.046511627906976744,0.07843137254901962,0.25,0.19767441860465115,0.22077922077922077,7.0,0.19767441860465115,0.20058997050147492
0.25,0.046511627906976744,0.07843137254901962,0.2676056338028169,0.22093023255813954,0.24203821656050956,6.0,0.22093023255813954,0.20943952802359883
0.25,0.046511627906976744,0.07843137254901962,0.25396825396825395,0.18604651162790697,0.21476510067114093,7.0,0.18604651162790697,0.18584070796460178
0.25,0.046511627906976744,0.07843137254901962,0.2318840579710145,0.18604651162790697,0.2064516129032258,5.0,0.18604651162790697,0.20353982300884957
0.25,0.046511627906976744,0.07843137254901962,0.25,0.19767441860465115,0.22077922077922077,6.0,0.19767441860465115,0.20058997050147492
0.25,0.046511627906976744,0.07843137254901962,0.23943661971830985,0.19767441860465115,0.21656050955414013,3.0,0.19767441860465115,0.20943952802359883
0.25,0.046511627906976744,0.07843137254901962,0.2608695652173913,0.20930232558139536,0.23225806451612907,6.0,0.20930232558139536,0.20353982300884957
