Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.25,0.03488372093023256,0.061224489795918366,0.25333333333333335,0.22093023255813954,0.23602484472049692,3.0,0.22093023255813954,0.22123893805309736
0.25,0.03488372093023256,0.061224489795918366,0.21333333333333335,0.18604651162790697,0.19875776397515527,2.0,0.18604651162790697,0.22123893805309736
0.25,0.03488372093023256,0.061224489795918366,0.25,0.19767441860465115,0.22077922077922077,3.0,0.19767441860465115,0.20058997050147492
0.25,0.03488372093023256,0.061224489795918366,0.14285714285714285,0.10465116279069768,0.12080536912751678,1.0,0.10465116279069768,0.18584070796460178
0.25,0.03488372093023256,0.061224489795918366,0.3235294117647059,0.2558139534883721,0.28571428571428575,3.0,0.2558139534883721,0.20058997050147492
0.25,0.03488372093023256,0.061224489795918366,0.21518987341772153,0.19767441860465115,0.20606060606060608,2.0,0.19767441860465115,0.23303834808259588
0.25,0.03488372093023256,0.061224489795918366,0.24,0.20930232558139536,0.2236024844720497,2.0,0.20930232558139536,0.22123893805309736
0.25,0.03488372093023256,0.061224489795918366,0.22857142857142856,0.18604651162790697,0.20512820512820512,2.0,0.18604651162790697,0.20648967551622419
0.25,0.03488372093023256,0.061224489795918366,0.23376623376623376,0.20930232558139536,0.22085889570552147,2.0,0.20930232558139536,0.22713864306784662
0.25,0.03488372093023256,0.061224489795918366,0.20588235294117646,0.16279069767441862,0.18181818181818182,2.0,0.16279069767441862,0.20058997050147492
0.25,0.03488372093023256,0.061224489795918366,0.26229508196721313,0.18604651162790697,0.21768707482993196,4.0,0.18604651162790697,0.17994100294985252
0.25,0.03488372093023256,0.061224489795918366,0.25,0.19767441860465115,0.22077922077922077,3.0,0.19767441860465115,0.20058997050147492
0.25,0.03488372093023256,0.061224489795918366,0.19230769230769232,0.11627906976744186,0.14492753623188406,3.0,0.11627906976744186,0.15339233038348082
0.25,0.03488372093023256,0.061224489795918366,0.18518518518518517,0.11627906976744186,0.14285714285714285,3.0,0.11627906976744186,0.1592920353982301
0.25,0.03488372093023256,0.061224489795918366,0.23076923076923078,0.1744186046511628,0.1986754966887417,2.0,0.1744186046511628,0.19174041297935104
0.25,0.03488372093023256,0.061224489795918366,0.23880597014925373,0.18604651162790697,0.2091503267973856,0.0,0.18604651162790697,0.1976401179941003
0.25,0.03488372093023256,0.061224489795918366,0.16417910447761194,0.12790697674418605,0.1437908496732026,1.0,0.12790697674418605,0.1976401179941003
0.25,0.03488372093023256,0.061224489795918366,0.17391304347826086,0.13953488372093023,0.15483870967741933,2.0,0.13953488372093023,0.20353982300884957
0.25,0.03488372093023256,0.061224489795918366,0.16129032258064516,0.11627906976744186,0.13513513513513514,3.0,0.11627906976744186,0.18289085545722714
0.25,0.03488372093023256,0.061224489795918366,0.22727272727272727,0.1744186046511628,0.19736842105263158,2.0,0.1744186046511628,0.19469026548672566
0.25,0.03488372093023256,0.061224489795918366,0.24615384615384617,0.18604651162790697,0.2119205298013245,0.0,0.18604651162790697,0.19174041297935104
0.25,0.03488372093023256,0.061224489795918366,0.1935483870967742,0.13953488372093023,0.16216216216216217,2.0,0.13953488372093023,0.18289085545722714
0.25,0.03488372093023256,0.061224489795918366,0.203125,0.1511627906976744,0.17333333333333334,2.0,0.1511627906976744,0.1887905604719764
0.25,0.03488372093023256,0.061224489795918366,0.27941176470588236,0.22093023255813954,0.24675324675324672,5.0,0.22093023255813954,0.20058997050147492
0.25,0.03488372093023256,0.061224489795918366,0.24615384615384617,0.18604651162790697,0.2119205298013245,0.0,0.18604651162790697,0.19174041297935104
0.25,0.03488372093023256,0.061224489795918366,0.20634920634920634,0.1511627906976744,0.174496644295302,2.0,0.1511627906976744,0.18584070796460178
0.25,0.03488372093023256,0.061224489795918366,0.3442622950819672,0.2441860465116279,0.2857142857142857,2.0,0.2441860465116279,0.17994100294985252
0.25,0.03488372093023256,0.061224489795918366,0.2191780821917808,0.18604651162790697,0.20125786163522014,2.0,0.18604651162790697,0.2153392330383481
0.25,0.03488372093023256,0.061224489795918366,0.23529411764705882,0.18604651162790697,0.2077922077922078,2.0,0.18604651162790697,0.20058997050147492
0.25,0.03488372093023256,0.061224489795918366,0.2361111111111111,0.19767441860465115,0.21518987341772153,3.0,0.19767441860465115,0.21238938053097345
0.25,0.03488372093023256,0.061224489795918366,0.25,0.22093023255813954,0.23456790123456792,2.0,0.22093023255813954,0.22418879056047197
0.25,0.03488372093023256,0.061224489795918366,0.2222222222222222,0.16279069767441862,0.1879194630872483,2.0,0.16279069767441862,0.18584070796460178
0.25,0.03488372093023256,0.061224489795918366,0.21875,0.16279069767441862,0.18666666666666668,1.0,0.16279069767441862,0.1887905604719764
0.25,0.03488372093023256,0.061224489795918366,0.18181818181818182,0.13953488372093023,0.15789473684210528,2.0,0.13953488372093023,0.19469026548672566
0.25,0.03488372093023256,0.061224489795918366,0.2318840579710145,0.18604651162790697,0.2064516129032258,1.0,0.18604651162790697,0.20353982300884957
0.25,0.03488372093023256,0.061224489795918366,0.208955223880597,0.16279069767441862,0.18300653594771243,1.0,0.16279069767441862,0.1976401179941003
0.25,0.03488372093023256,0.061224489795918366,0.22535211267605634,0.18604651162790697,0.2038216560509554,3.0,0.18604651162790697,0.20943952802359883
0.25,0.03488372093023256,0.061224489795918366,0.21739130434782608,0.1744186046511628,0.1935483870967742,2.0,0.1744186046511628,0.20353982300884957
