Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,13.0,0.0,0.3333333333333333
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,4.0,0.0,0.10256410256410256
0.23076923076923078,1.0,0.375,0.1,0.1111111111111111,0.10526315789473685,6.0,0.1111111111111111,0.2564102564102564
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.23076923076923078,1.0,0.375,0.20689655172413793,0.6666666666666666,0.31578947368421056,8.0,0.6666666666666666,0.7435897435897436
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,2.0,0.0,0.05128205128205128
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.23076923076923078,1.0,0.375,0.3157894736842105,0.6666666666666666,0.42857142857142855,0.0,0.6666666666666666,0.48717948717948717
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,3.0,0.0,0.07692307692307693
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,8.0,0.0,0.20512820512820512
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.23076923076923078,1.0,0.375,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.0,0.2222222222222222,0.15384615384615385
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.23076923076923078,1.0,0.375,0.125,0.1111111111111111,0.11764705882352941,0.0,0.1111111111111111,0.20512820512820512
0.23076923076923078,1.0,0.375,0.125,0.1111111111111111,0.11764705882352941,0.0,0.1111111111111111,0.20512820512820512
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,8.0,0.0,0.20512820512820512
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,6.0,0.0,0.15384615384615385
0.23076923076923078,1.0,0.375,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.0,0.5555555555555556,0.358974358974359
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.23076923076923078,1.0,0.375,0.2,0.2222222222222222,0.2105263157894737,8.0,0.2222222222222222,0.2564102564102564
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,9.0,0.0,0.23076923076923078
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,7.0,0.0,0.1794871794871795
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,7.0,0.0,0.1794871794871795
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,9.0,0.0,0.23076923076923078
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,6.0,0.0,0.15384615384615385
0.23076923076923078,1.0,0.375,0.25,0.1111111111111111,0.15384615384615383,0.0,0.1111111111111111,0.10256410256410256
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,2.0,0.0,0.05128205128205128
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,2.0,0.0,0.05128205128205128
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.23076923076923078,1.0,0.375,0.5714285714285714,0.4444444444444444,0.5,0.0,0.4444444444444444,0.1794871794871795
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,6.0,0.0,0.15384615384615385
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,7.0,0.0,0.1794871794871795
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,6.0,0.0,0.15384615384615385
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,10.0,0.0,0.2564102564102564
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,11.0,0.0,0.28205128205128205
0.23076923076923078,1.0,0.375,0.2413793103448276,0.7777777777777778,0.368421052631579,5.0,0.7777777777777778,0.7435897435897436
0.23076923076923078,1.0,0.375,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
