Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,3.0,0.1111111111111111,0.15384615384615385
0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383,3.0,0.1111111111111111,0.10256410256410256
0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,8.0,0.1111111111111111,0.3076923076923077
0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.0,0.0,0.0,0.23076923076923078,0.6666666666666666,0.3428571428571429,10.0,0.6666666666666666,0.6666666666666666
0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.10256410256410256
0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383,3.0,0.1111111111111111,0.10256410256410256
0.0,0.0,0.0,0.4375,0.7777777777777778,0.56,2.0,0.7777777777777778,0.41025641025641024
0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.0,0.0,0.0,0.125,0.1111111111111111,0.11764705882352941,6.0,0.1111111111111111,0.20512820512820512
0.0,0.0,0.0,0.2,0.1111111111111111,0.14285714285714285,4.0,0.1111111111111111,0.1282051282051282
0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383,2.0,0.1111111111111111,0.10256410256410256
0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1794871794871795
0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,6.0,0.1111111111111111,0.23076923076923078
0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,6.0,0.1111111111111111,0.23076923076923078
0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,3.0,0.1111111111111111,0.23076923076923078
0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,5.0,0.1111111111111111,0.15384615384615385
0.0,0.0,0.0,0.2631578947368421,0.5555555555555556,0.35714285714285715,2.0,0.5555555555555556,0.48717948717948717
0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.10256410256410256
0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.1904761904761905,10.0,0.2222222222222222,0.3076923076923077
0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.28205128205128205
0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1794871794871795
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.23076923076923078
0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.20512820512820512
0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.28205128205128205
0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.20512820512820512
0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,2.0,0.1111111111111111,0.15384615384615385
0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.10256410256410256
0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.10256410256410256
0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1794871794871795
0.0,0.0,0.0,0.5,0.4444444444444444,0.47058823529411764,2.0,0.4444444444444444,0.20512820512820512
0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.20512820512820512
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.2564102564102564
0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,10.0,0.1111111111111111,0.28205128205128205
0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,0.6923076923076923
0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1282051282051282
