Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.4375,0.0875,0.14583333333333331,0.3191489361702128,0.1875,0.23622047244094488,1.0,0.1875,0.15064102564102563
0.4375,0.0875,0.14583333333333331,0.18181818181818182,0.125,0.14814814814814814,2.0,0.125,0.1762820512820513
0.4375,0.0875,0.14583333333333331,0.3064516129032258,0.2375,0.26760563380281693,1.0,0.2375,0.1987179487179487
0.4375,0.0875,0.14583333333333331,0.2777777777777778,0.1875,0.22388059701492538,0.0,0.1875,0.17307692307692307
0.4375,0.0875,0.14583333333333331,0.30612244897959184,0.1875,0.23255813953488372,0.0,0.1875,0.15705128205128205
0.4375,0.0875,0.14583333333333331,0.2909090909090909,0.2,0.23703703703703705,1.0,0.2,0.1762820512820513
0.4375,0.0875,0.14583333333333331,0.28888888888888886,0.1625,0.20800000000000002,0.0,0.1625,0.14423076923076922
0.4375,0.0875,0.14583333333333331,0.2727272727272727,0.1875,0.2222222222222222,0.0,0.1875,0.1762820512820513
0.4375,0.0875,0.14583333333333331,0.28,0.175,0.2153846153846154,0.0,0.175,0.16025641025641027
0.4375,0.0875,0.14583333333333331,0.3181818181818182,0.175,0.22580645161290322,1.0,0.175,0.14102564102564102
0.4375,0.0875,0.14583333333333331,0.30612244897959184,0.1875,0.23255813953488372,0.0,0.1875,0.15705128205128205
0.4375,0.0875,0.14583333333333331,0.26865671641791045,0.225,0.2448979591836735,2.0,0.225,0.21474358974358973
0.4375,0.0875,0.14583333333333331,0.28,0.175,0.2153846153846154,2.0,0.175,0.16025641025641027
0.4375,0.0875,0.14583333333333331,0.19607843137254902,0.125,0.15267175572519084,2.0,0.125,0.16346153846153846
0.4375,0.0875,0.14583333333333331,0.23809523809523808,0.1875,0.20979020979020976,1.0,0.1875,0.20192307692307693
0.4375,0.0875,0.14583333333333331,0.2926829268292683,0.15,0.19834710743801653,2.0,0.15,0.13141025641025642
0.4375,0.0875,0.14583333333333331,0.2926829268292683,0.15,0.19834710743801653,2.0,0.15,0.13141025641025642
0.4375,0.0875,0.14583333333333331,0.28,0.175,0.2153846153846154,0.0,0.175,0.16025641025641027
0.4375,0.0875,0.14583333333333331,0.40476190476190477,0.2125,0.2786885245901639,0.0,0.2125,0.1346153846153846
0.4375,0.0875,0.14583333333333331,0.3333333333333333,0.175,0.22950819672131145,0.0,0.175,0.1346153846153846
