Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.4375,0.085995085995086,0.14373716632443534,0.4603174603174603,0.21375921375921375,0.2919463087248322,1.0,0.21375921375921375,0.2135593220338983
0.4375,0.085995085995086,0.14373716632443534,0.4489795918367347,0.21621621621621623,0.29187396351575456,0.0,0.21621621621621623,0.2214689265536723
0.4375,0.085995085995086,0.14373716632443534,0.44502617801047123,0.20884520884520885,0.28428093645484953,0.0,0.20884520884520885,0.21581920903954802
0.4375,0.085995085995086,0.14373716632443534,0.49700598802395207,0.20393120393120392,0.28919860627177696,0.0,0.20393120393120392,0.18870056497175142
0.4375,0.085995085995086,0.14373716632443534,0.43103448275862066,0.18427518427518427,0.2581755593803786,1.0,0.18427518427518427,0.19661016949152543
0.4375,0.085995085995086,0.14373716632443534,0.44505494505494503,0.19901719901719903,0.27504244482173174,2.0,0.19901719901719903,0.20564971751412428
0.4375,0.085995085995086,0.14373716632443534,0.4578313253012048,0.18673218673218672,0.26527050610820246,1.0,0.18673218673218672,0.18757062146892656
0.4375,0.085995085995086,0.14373716632443534,0.46153846153846156,0.22113022113022113,0.2990033222591362,0.0,0.22113022113022113,0.22033898305084745
0.4375,0.085995085995086,0.14373716632443534,0.4734042553191489,0.21867321867321868,0.2991596638655462,2.0,0.21867321867321868,0.21242937853107344
0.4375,0.085995085995086,0.14373716632443534,0.44390243902439025,0.22358722358722358,0.2973856209150327,1.0,0.22358722358722358,0.23163841807909605
0.4375,0.085995085995086,0.14373716632443534,0.4235294117647059,0.1769041769041769,0.2495667244367418,1.0,0.1769041769041769,0.192090395480226
0.4375,0.085995085995086,0.14373716632443534,0.45161290322580644,0.20638820638820637,0.2833052276559865,0.0,0.20638820638820637,0.21016949152542372
0.4375,0.085995085995086,0.14373716632443534,0.4507042253521127,0.23587223587223588,0.3096774193548387,0.0,0.23587223587223588,0.24067796610169492
0.4375,0.085995085995086,0.14373716632443534,0.4734042553191489,0.21867321867321868,0.2991596638655462,0.0,0.21867321867321868,0.21242937853107344
0.4375,0.085995085995086,0.14373716632443534,0.4507042253521127,0.23587223587223588,0.3096774193548387,3.0,0.23587223587223588,0.24067796610169492
0.4375,0.085995085995086,0.14373716632443534,0.46774193548387094,0.21375921375921375,0.2934232715008432,0.0,0.21375921375921375,0.21016949152542372
0.4375,0.085995085995086,0.14373716632443534,0.4207920792079208,0.20884520884520885,0.2791461412151068,0.0,0.20884520884520885,0.22824858757062147
0.4375,0.085995085995086,0.14373716632443534,0.4329268292682927,0.17444717444717445,0.24868651488616464,1.0,0.17444717444717445,0.18531073446327684
0.4375,0.085995085995086,0.14373716632443534,0.4180790960451977,0.18181818181818182,0.2534246575342466,0.0,0.18181818181818182,0.2
0.4375,0.085995085995086,0.14373716632443534,0.4387755102040816,0.2113022113022113,0.28524046434494194,0.0,0.2113022113022113,0.2214689265536723
