Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.48677248677248675,0.22115384615384615,0.30413223140495865,1.0,0.22115384615384615,0.2135593220338983
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.4716981132075472,0.18028846153846154,0.2608695652173913,0.0,0.18028846153846154,0.17966101694915254
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.4883720930232558,0.20192307692307693,0.2857142857142857,0.0,0.20192307692307693,0.1943502824858757
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.4808743169398907,0.21153846153846154,0.2938230383973289,2.0,0.21153846153846154,0.20677966101694914
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.47593582887700536,0.21394230769230768,0.29519071310116085,0.0,0.21394230769230768,0.21129943502824858
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.4793814432989691,0.22355769230769232,0.30491803278688523,2.0,0.22355769230769232,0.2192090395480226
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.47398843930635837,0.1971153846153846,0.27843803056027167,0.0,0.1971153846153846,0.19548022598870057
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.47398843930635837,0.1971153846153846,0.27843803056027167,0.0,0.1971153846153846,0.19548022598870057
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.48947368421052634,0.22355769230769232,0.3069306930693069,0.0,0.22355769230769232,0.21468926553672316
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.49390243902439024,0.19471153846153846,0.2793103448275862,0.0,0.19471153846153846,0.18531073446327684
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.4888888888888889,0.21153846153846154,0.2953020134228188,2.0,0.21153846153846154,0.2033898305084746
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.4935897435897436,0.18509615384615385,0.2692307692307693,0.0,0.18509615384615385,0.17627118644067796
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.49206349206349204,0.22355769230769232,0.3074380165289256,0.0,0.22355769230769232,0.2135593220338983
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.47530864197530864,0.18509615384615385,0.2664359861591695,0.0,0.18509615384615385,0.18305084745762712
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.4691358024691358,0.18269230769230768,0.2629757785467128,1.0,0.18269230769230768,0.18305084745762712
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.4745762711864407,0.20192307692307693,0.2833052276559865,0.0,0.20192307692307693,0.2
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.47701149425287354,0.19951923076923078,0.28135593220338984,0.0,0.19951923076923078,0.19661016949152543
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.49382716049382713,0.19230769230769232,0.2768166089965398,1.0,0.19230769230769232,0.18305084745762712
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.489010989010989,0.21394230769230768,0.2976588628762542,1.0,0.21394230769230768,0.20564971751412428
0.48627450980392156,0.2980769230769231,0.3695976154992548,0.46113989637305697,0.21394230769230768,0.2922824302134647,0.0,0.21394230769230768,0.21807909604519773
