Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.453125,0.07090464547677261,0.12262156448202961,0.4381443298969072,0.2078239608801956,0.28192371475953565,0.0,0.2078239608801956,0.2192090395480226
0.453125,0.07090464547677261,0.12262156448202961,0.44329896907216493,0.21026894865525672,0.28524046434494194,0.0,0.21026894865525672,0.2192090395480226
0.453125,0.07090464547677261,0.12262156448202961,0.46842105263157896,0.2176039119804401,0.29716193656093487,0.0,0.2176039119804401,0.21468926553672316
0.453125,0.07090464547677261,0.12262156448202961,0.4942528735632184,0.21026894865525672,0.2950257289879931,0.0,0.21026894865525672,0.19661016949152543
0.453125,0.07090464547677261,0.12262156448202961,0.43157894736842106,0.20048899755501223,0.2737896494156928,0.0,0.20048899755501223,0.21468926553672316
0.453125,0.07090464547677261,0.12262156448202961,0.45539906103286387,0.2371638141809291,0.31189710610932475,0.0,0.2371638141809291,0.24067796610169492
0.453125,0.07090464547677261,0.12262156448202961,0.49444444444444446,0.2176039119804401,0.30220713073005095,0.0,0.2176039119804401,0.2033898305084746
0.453125,0.07090464547677261,0.12262156448202961,0.4860335195530726,0.21271393643031786,0.29591836734693877,0.0,0.21271393643031786,0.20225988700564973
0.453125,0.07090464547677261,0.12262156448202961,0.45023696682464454,0.23227383863080683,0.3064516129032258,0.0,0.23227383863080683,0.2384180790960452
0.453125,0.07090464547677261,0.12262156448202961,0.48292682926829267,0.24205378973105135,0.3224755700325733,0.0,0.24205378973105135,0.23163841807909605
0.453125,0.07090464547677261,0.12262156448202961,0.4293193717277487,0.20048899755501223,0.2733333333333333,0.0,0.20048899755501223,0.21581920903954802
0.453125,0.07090464547677261,0.12262156448202961,0.4722222222222222,0.2078239608801956,0.28862478777589134,0.0,0.2078239608801956,0.2033898305084746
0.453125,0.07090464547677261,0.12262156448202961,0.43147208121827413,0.2078239608801956,0.2805280528052806,0.0,0.2078239608801956,0.22259887005649717
0.453125,0.07090464547677261,0.12262156448202961,0.46464646464646464,0.22493887530562348,0.3031301482701812,0.0,0.22493887530562348,0.22372881355932203
0.453125,0.07090464547677261,0.12262156448202961,0.44324324324324327,0.20048899755501223,0.2760942760942761,0.0,0.20048899755501223,0.20903954802259886
0.453125,0.07090464547677261,0.12262156448202961,0.48466257668711654,0.19315403422982885,0.2762237762237762,0.0,0.19315403422982885,0.18418079096045198
0.453125,0.07090464547677261,0.12262156448202961,0.46551724137931033,0.1980440097799511,0.2778730703259005,0.0,0.1980440097799511,0.19661016949152543
0.453125,0.07090464547677261,0.12262156448202961,0.4576271186440678,0.1980440097799511,0.2764505119453925,0.0,0.1980440097799511,0.2
0.453125,0.07090464547677261,0.12262156448202961,0.46236559139784944,0.21026894865525672,0.2890756302521008,0.0,0.21026894865525672,0.21016949152542372
0.453125,0.07090464547677261,0.12262156448202961,0.44878048780487806,0.22493887530562348,0.2996742671009772,0.0,0.22493887530562348,0.23163841807909605
