Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.4726477024070022,1.0,0.6419019316493314,0.5357142857142857,0.43795620437956206,0.4819277108433735,4,0.43795620437956206,0.37966101694915255
