Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.15441176470588236
0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.16176470588235295
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.15441176470588236
0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.13970588235294118
0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.17647058823529413
0.0,0.0,0.0,0.05263157894736842,0.5,0.09523809523809525,18.0,0.5,0.13970588235294118
0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.15441176470588236
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.14705882352941177
0.0,0.0,0.0,0.045454545454545456,0.5,0.08333333333333334,16.0,0.5,0.16176470588235295
0.0,0.0,0.0,0.045454545454545456,0.5,0.08333333333333334,16.0,0.5,0.16176470588235295
0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.13970588235294118
0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.17647058823529413
0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.125
0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.17647058823529413
0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.15441176470588236
0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.1323529411764706
0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.125
0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.23529411764705882
0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.15441176470588236
0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.125
0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.14705882352941177
0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.15441176470588236
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.15441176470588236
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.1323529411764706
0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.1323529411764706
0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.11764705882352941
0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.15441176470588236
0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.13970588235294118
0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.17647058823529413
0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.13970588235294118
