Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,68.0,0.0,0.5
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,36.0,0.0,0.2647058823529412
0.022058823529411766,1.0,0.04316546762589929,0.024390243902439025,0.3333333333333333,0.04545454545454545,38.0,0.3333333333333333,0.3014705882352941
0.022058823529411766,1.0,0.04316546762589929,0.02564102564102564,0.3333333333333333,0.047619047619047616,16.0,0.3333333333333333,0.2867647058823529
0.022058823529411766,1.0,0.04316546762589929,0.011111111111111112,0.3333333333333333,0.021505376344086023,7.0,0.3333333333333333,0.6617647058823529
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,43.0,0.0,0.3161764705882353
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,37.0,0.0,0.27205882352941174
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,16.0,0.0,0.11764705882352941
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,39.0,0.0,0.2867647058823529
0.022058823529411766,1.0,0.04316546762589929,0.043478260869565216,0.3333333333333333,0.07692307692307691,12.0,0.3333333333333333,0.16911764705882354
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,39.0,0.0,0.2867647058823529
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,28.0,0.0,0.20588235294117646
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,48.0,0.0,0.35294117647058826
0.022058823529411766,1.0,0.04316546762589929,0.043478260869565216,0.3333333333333333,0.07692307692307691,11.0,0.3333333333333333,0.16911764705882354
0.022058823529411766,1.0,0.04316546762589929,0.043478260869565216,0.3333333333333333,0.07692307692307691,11.0,0.3333333333333333,0.16911764705882354
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,54.0,0.0,0.39705882352941174
0.022058823529411766,1.0,0.04316546762589929,0.043478260869565216,0.3333333333333333,0.07692307692307691,11.0,0.3333333333333333,0.16911764705882354
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,59.0,0.0,0.4338235294117647
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,24.0,0.0,0.17647058823529413
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,50.0,0.0,0.36764705882352944
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,54.0,0.0,0.39705882352941174
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,55.0,0.0,0.40441176470588236
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,15.0,0.0,0.11029411764705882
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,50.0,0.0,0.36764705882352944
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,54.0,0.0,0.39705882352941174
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,17.0,0.0,0.125
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,39.0,0.0,0.2867647058823529
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,43.0,0.0,0.3161764705882353
0.022058823529411766,1.0,0.04316546762589929,0.02,0.3333333333333333,0.03773584905660377,39.0,0.3333333333333333,0.36764705882352944
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,10.0,0.0,0.07352941176470588
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,54.0,0.0,0.39705882352941174
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,58.0,0.0,0.4264705882352941
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,63.0,0.0,0.4632352941176471
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,28.0,0.0,0.20588235294117646
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,73.0,0.0,0.5367647058823529
0.022058823529411766,1.0,0.04316546762589929,0.010526315789473684,0.3333333333333333,0.020408163265306124,35.0,0.3333333333333333,0.6985294117647058
0.022058823529411766,1.0,0.04316546762589929,0.0,0.0,0.0,60.0,0.0,0.4411764705882353
