Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.13970588235294118
0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.15441176470588236
0.0,0.0,0.0,0.037037037037037035,0.3333333333333333,0.06666666666666667,20.0,0.3333333333333333,0.19852941176470587
0.0,0.0,0.0,0.037037037037037035,0.3333333333333333,0.06666666666666667,13.0,0.3333333333333333,0.19852941176470587
0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.25735294117647056
0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.17647058823529413
0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.14705882352941177
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.125
0.0,0.0,0.0,0.058823529411764705,0.3333333333333333,0.1,11.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.037037037037037035,0.3333333333333333,0.06666666666666667,24.0,0.3333333333333333,0.19852941176470587
0.0,0.0,0.0,0.03225806451612903,0.3333333333333333,0.0588235294117647,6.0,0.3333333333333333,0.22794117647058823
0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.18382352941176472
0.0,0.0,0.0,0.04,0.3333333333333333,0.07142857142857142,5.0,0.3333333333333333,0.18382352941176472
0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.21323529411764705
0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.17647058823529413
0.0,0.0,0.0,0.04,0.3333333333333333,0.07142857142857142,14.0,0.3333333333333333,0.18382352941176472
0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.19852941176470587
0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.20588235294117646
0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.18382352941176472
0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.16176470588235295
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.06896551724137931,0.6666666666666666,0.125,11.0,0.6666666666666666,0.21323529411764705
0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.18382352941176472
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.06060606060606061,0.6666666666666666,0.1111111111111111,6.0,0.6666666666666666,0.2426470588235294
0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.13970588235294118
0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.17647058823529413
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.045454545454545456,0.3333333333333333,0.08,17.0,0.3333333333333333,0.16176470588235295
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.17647058823529413
0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.22794117647058823
0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.19852941176470587
0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.15441176470588236
0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.27205882352941174
0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.16911764705882354
