Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.17567567567567569,0.2765957446808511,0.21487603305785122,2.0,0.2765957446808511,0.2016348773841962
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.056338028169014086,0.0851063829787234,0.06779661016949154,2.0,0.0851063829787234,0.19346049046321526
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.10810810810810811,0.1702127659574468,0.13223140495867766,4.0,0.1702127659574468,0.2016348773841962
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.125,0.19148936170212766,0.15126050420168066,0.0,0.19148936170212766,0.19618528610354224
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.10256410256410256,0.1702127659574468,0.128,0.0,0.1702127659574468,0.2125340599455041
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.16883116883116883,0.2765957446808511,0.20967741935483872,0.0,0.2765957446808511,0.2098092643051771
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.1518987341772152,0.2553191489361702,0.1904761904761905,0.0,0.2553191489361702,0.21525885558583105
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.11538461538461539,0.1276595744680851,0.12121212121212122,1.0,0.1276595744680851,0.14168937329700274
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.1625,0.2765957446808511,0.2047244094488189,0.0,0.2765957446808511,0.21798365122615804
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.11827956989247312,0.23404255319148937,0.15714285714285717,0.0,0.23404255319148937,0.25340599455040874
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.11764705882352941,0.2127659574468085,0.15151515151515152,0.0,0.2127659574468085,0.23160762942779292
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.11267605633802817,0.1702127659574468,0.13559322033898308,2.0,0.1702127659574468,0.19346049046321526
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.1206896551724138,0.14893617021276595,0.13333333333333333,3.0,0.14893617021276595,0.15803814713896458
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.07246376811594203,0.10638297872340426,0.08620689655172413,2.0,0.10638297872340426,0.1880108991825613
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.0821917808219178,0.1276595744680851,0.1,7.0,0.1276595744680851,0.1989100817438692
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.09230769230769231,0.1276595744680851,0.10714285714285714,1.0,0.1276595744680851,0.1771117166212534
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.07352941176470588,0.10638297872340426,0.08695652173913043,1.0,0.10638297872340426,0.18528610354223432
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.10891089108910891,0.23404255319148937,0.14864864864864866,0.0,0.23404255319148937,0.27520435967302453
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.13095238095238096,0.23404255319148937,0.16793893129770995,7.0,0.23404255319148937,0.22888283378746593
0.16666666666666666,0.0425531914893617,0.06779661016949153,0.2054794520547945,0.3191489361702128,0.24999999999999994,1.0,0.3191489361702128,0.1989100817438692
