Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.0,0.0,0.0,0.06299212598425197,0.16666666666666666,0.09142857142857143,28.0,0.16666666666666666,0.3460490463215259
0.0,0.0,0.0,0.1864406779661017,0.22916666666666666,0.205607476635514,3.0,0.22916666666666666,0.16076294277929154
0.0,0.0,0.0,0.10256410256410256,0.16666666666666666,0.12698412698412698,10.0,0.16666666666666666,0.2125340599455041
0.0,0.0,0.0,0.07,0.14583333333333334,0.0945945945945946,3.0,0.14583333333333334,0.2724795640326976
0.0,0.0,0.0,0.08333333333333333,0.1875,0.11538461538461539,32.0,0.1875,0.29427792915531337
0.0,0.0,0.0,0.06172839506172839,0.10416666666666667,0.07751937984496124,7.0,0.10416666666666667,0.22070844686648503
0.0,0.0,0.0,0.0851063829787234,0.16666666666666666,0.11267605633802817,8.0,0.16666666666666666,0.2561307901907357
0.0,0.0,0.0,0.075,0.1875,0.10714285714285712,36.0,0.1875,0.32697547683923706
0.0,0.0,0.0,0.0967741935483871,0.1875,0.12765957446808507,16.0,0.1875,0.25340599455040874
0.0,0.0,0.0,0.10112359550561797,0.1875,0.1313868613138686,11.0,0.1875,0.24250681198910082
0.0,0.0,0.0,0.07142857142857142,0.1875,0.10344827586206898,63.0,0.1875,0.34332425068119893
0.0,0.0,0.0,0.08256880733944955,0.1875,0.11464968152866242,17.0,0.1875,0.2970027247956403
0.0,0.0,0.0,0.09090909090909091,0.20833333333333334,0.12658227848101267,23.0,0.20833333333333334,0.2997275204359673
0.0,0.0,0.0,0.136986301369863,0.20833333333333334,0.16528925619834708,4.0,0.20833333333333334,0.1989100817438692
0.0,0.0,0.0,0.16216216216216217,0.125,0.1411764705882353,6.0,0.125,0.1008174386920981
0.0,0.0,0.0,0.07142857142857142,0.125,0.09090909090909091,20.0,0.125,0.22888283378746593
0.0,0.0,0.0,0.07142857142857142,0.125,0.09090909090909091,20.0,0.125,0.22888283378746593
0.0,0.0,0.0,0.05714285714285714,0.16666666666666666,0.0851063829787234,25.0,0.16666666666666666,0.3814713896457766
0.0,0.0,0.0,0.07079646017699115,0.16666666666666666,0.09937888198757765,20.0,0.16666666666666666,0.3079019073569482
0.0,0.0,0.0,0.09174311926605505,0.20833333333333334,0.12738853503184713,20.0,0.20833333333333334,0.2970027247956403
