Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.16842105263157894,0.2962962962962963,0.21476510067114096,2.0,0.2962962962962963,0.25885558583106266
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.15789473684210525,0.2777777777777778,0.20134228187919462,4.0,0.2777777777777778,0.25885558583106266
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.1518987341772152,0.2222222222222222,0.18045112781954883,4.0,0.2222222222222222,0.21525885558583105
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.1875,0.3333333333333333,0.24000000000000005,5.0,0.3333333333333333,0.2615803814713896
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.1523809523809524,0.2962962962962963,0.20125786163522014,7.0,0.2962962962962963,0.28610354223433243
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.14583333333333334,0.25925925925925924,0.18666666666666668,4.0,0.25925925925925924,0.2615803814713896
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.208955223880597,0.25925925925925924,0.23140495867768596,0.0,0.25925925925925924,0.18256130790190736
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.2,0.3148148148148148,0.2446043165467626,8.0,0.3148148148148148,0.23160762942779292
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.1917808219178082,0.25925925925925924,0.2204724409448819,7.0,0.25925925925925924,0.1989100817438692
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.18604651162790697,0.2962962962962963,0.22857142857142856,4.0,0.2962962962962963,0.23433242506811988
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.1553398058252427,0.2962962962962963,0.2038216560509554,2.0,0.2962962962962963,0.28065395095367845
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.19540229885057472,0.3148148148148148,0.24113475177304966,0.0,0.3148148148148148,0.23705722070844687
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.16049382716049382,0.24074074074074073,0.19259259259259257,0.0,0.24074074074074073,0.22070844686648503
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.19444444444444445,0.25925925925925924,0.2222222222222222,4.0,0.25925925925925924,0.19618528610354224
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.20454545454545456,0.3333333333333333,0.2535211267605634,2.0,0.3333333333333333,0.23978201634877383
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.18840579710144928,0.24074074074074073,0.2113821138211382,0.0,0.24074074074074073,0.1880108991825613
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.18840579710144928,0.24074074074074073,0.2113821138211382,0.0,0.24074074074074073,0.1880108991825613
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.1553398058252427,0.2962962962962963,0.2038216560509554,0.0,0.2962962962962963,0.28065395095367845
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.1348314606741573,0.2222222222222222,0.1678321678321678,1.0,0.2222222222222222,0.24250681198910082
0.21052631578947367,0.2222222222222222,0.21621621621621623,0.1485148514851485,0.2777777777777778,0.1935483870967742,1.0,0.2777777777777778,0.27520435967302453
