Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.0,0.0,0.0,0.09473684210526316,0.1875,0.12587412587412586,8.0,0.1875,0.25885558583106266
0.0,0.0,0.0,0.15384615384615385,0.20833333333333334,0.17699115044247787,3.0,0.20833333333333334,0.1771117166212534
0.0,0.0,0.0,0.08571428571428572,0.125,0.1016949152542373,9.0,0.125,0.1907356948228883
0.0,0.0,0.0,0.12962962962962962,0.14583333333333334,0.13725490196078433,3.0,0.14583333333333334,0.14713896457765668
0.0,0.0,0.0,0.0898876404494382,0.16666666666666666,0.11678832116788322,16.0,0.16666666666666666,0.24250681198910082
0.0,0.0,0.0,0.09090909090909091,0.14583333333333334,0.112,4.0,0.14583333333333334,0.2098092643051771
0.0,0.0,0.0,0.08571428571428572,0.125,0.1016949152542373,4.0,0.125,0.1907356948228883
0.0,0.0,0.0,0.11267605633802817,0.16666666666666666,0.13445378151260506,14.0,0.16666666666666666,0.19346049046321526
0.0,0.0,0.0,0.08108108108108109,0.125,0.09836065573770492,10.0,0.125,0.2016348773841962
0.0,0.0,0.0,0.056818181818181816,0.10416666666666667,0.07352941176470588,6.0,0.10416666666666667,0.23978201634877383
0.0,0.0,0.0,0.09482758620689655,0.22916666666666666,0.13414634146341464,20.0,0.22916666666666666,0.31607629427792916
0.0,0.0,0.0,0.09523809523809523,0.16666666666666666,0.12121212121212123,14.0,0.16666666666666666,0.22888283378746593
0.0,0.0,0.0,0.08860759493670886,0.14583333333333334,0.11023622047244094,13.0,0.14583333333333334,0.21525885558583105
0.0,0.0,0.0,0.16666666666666666,0.20833333333333334,0.1851851851851852,7.0,0.20833333333333334,0.16348773841961853
0.0,0.0,0.0,0.18518518518518517,0.10416666666666667,0.13333333333333333,5.0,0.10416666666666667,0.07356948228882834
0.0,0.0,0.0,0.10666666666666667,0.16666666666666666,0.13008130081300814,16.0,0.16666666666666666,0.20435967302452315
0.0,0.0,0.0,0.10666666666666667,0.16666666666666666,0.13008130081300814,16.0,0.16666666666666666,0.20435967302452315
0.0,0.0,0.0,0.10526315789473684,0.20833333333333334,0.13986013986013984,17.0,0.20833333333333334,0.25885558583106266
0.0,0.0,0.0,0.12643678160919541,0.22916666666666666,0.16296296296296295,19.0,0.22916666666666666,0.23705722070844687
0.0,0.0,0.0,0.12,0.1875,0.14634146341463414,12.0,0.1875,0.20435967302452315
